id,pickup,drop,human_response,prompt,method,model,llm_prediction,llm_delegate,trace,glm_pred,glm_prob,llm_full_thought,llm_critique,timestamp
64521,RT Nagar,Cox Town,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Cox Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Cox Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.219 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.219167692666344,,,2026-02-24 14:49:14
78300,Kengeri,MG Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to MG Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to MG Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.249 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2492352869481052,,,2026-02-24 14:49:14
25620,Bellandur,Kengeri,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bellandur to Kengeri.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bellandur to Kengeri.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.190 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.1903632582462229,,,2026-02-24 14:49:14
43912,Sahakar Nagar,Banashankari,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Sahakar Nagar to Banashankari.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Sahakar Nagar to Banashankari.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.212 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2115216429304015,,,2026-02-24 14:49:14
64781,Chickpet,Hebbal,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to Hebbal.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to Hebbal.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.229 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22933665889983,,,2026-02-24 14:49:14
62548,Bannerghatta Road,HSR Layout,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bannerghatta Road to HSR Layout.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bannerghatta Road to HSR Layout.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.238 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2381422233174876,,,2026-02-24 14:49:14
20934,Hebbal,MG Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to MG Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to MG Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.227 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2266309910750518,,,2026-02-24 14:49:14
71040,Hebbal,Basavanagudi,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to Basavanagudi.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to Basavanagudi.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.225 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2250123449360969,,,2026-02-24 14:49:14
25488,Padmanabhanagar,Rajajinagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Padmanabhanagar to Rajajinagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Padmanabhanagar to Rajajinagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.224 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2241447060202658,,,2026-02-24 14:49:14
57860,MG Road,Shivajinagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from MG Road to Shivajinagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from MG Road to Shivajinagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.196 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.1964032924314257,,,2026-02-24 14:49:14
18554,Indiranagar,BTM Layout,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to BTM Layout.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to BTM Layout.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.206 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2057594142297475,,,2026-02-24 14:49:14
25541,Electronic City,JP Nagar,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Electronic City to JP Nagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Electronic City to JP Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.209 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2090355277318474,,,2026-02-24 14:49:14
45824,Vijayanagar,HSR Layout,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Vijayanagar to HSR Layout.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Vijayanagar to HSR Layout.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.238 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2383860350045159,,,2026-02-24 14:49:14
1801,Yelahanka,Kammanahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Yelahanka to Kammanahalli.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Yelahanka to Kammanahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.250 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2502613108614968,,,2026-02-24 14:49:14
27356,Kammanahalli,Malleshwaram,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kammanahalli to Malleshwaram.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kammanahalli to Malleshwaram.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.242 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2419712613801263,,,2026-02-24 14:49:14
75987,Hulimavu,Peenya,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hulimavu to Peenya.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hulimavu to Peenya.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.208 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2075218650927295,,,2026-02-24 14:49:14
34652,Hennur,Kammanahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hennur to Kammanahalli.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hennur to Kammanahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.231 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2310893602669648,,,2026-02-24 14:49:14
49279,Electronic City,Shantinagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Electronic City to Shantinagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Electronic City to Shantinagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.208 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2077433457520422,,,2026-02-24 14:49:14
3906,Malleshwaram,Ulsoor,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Ulsoor.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Ulsoor.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.187 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.186600154296149,,,2026-02-24 14:49:14
46278,Kengeri,Cox Town,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to Cox Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to Cox Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.226 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2256752732080293,,,2026-02-24 19:40:57
15243,Devanahalli,Kadugodi,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Devanahalli to Kadugodi.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Devanahalli to Kadugodi.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.213 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21301492422742643,,,2026-02-24 19:40:57
77917,Cox Town,Cox Town,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Cox Town to Cox Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Cox Town to Cox Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.195 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.1951165154828287,,,2026-02-24 19:40:57
31243,BTM Layout,Sahakar Nagar,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from BTM Layout to Sahakar Nagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from BTM Layout to Sahakar Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.219 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21903843632768583,,,2026-02-24 19:40:57
18985,Peenya,Banashankari,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Peenya to Banashankari.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Peenya to Banashankari.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.228 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22779419244788146,,,2026-02-24 19:40:57
30458,Hennur,Mysore Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hennur to Mysore Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hennur to Mysore Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.223 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22272388117621317,,,2026-02-24 19:40:57
347,Indiranagar,Kammanahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to Kammanahalli.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to Kammanahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.225 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22505575197718253,,,2026-02-24 19:40:57
22181,Ulsoor,Marathahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Ulsoor to Marathahalli.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Ulsoor to Marathahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.243 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.24281930129304707,,,2026-02-24 19:40:57
55231,RT Nagar,Kammanahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Kammanahalli.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Kammanahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.233 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2326635928931519,,,2026-02-24 19:40:57
69112,Hosur Road,Jayanagar,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hosur Road to Jayanagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hosur Road to Jayanagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.225 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2254422021480398,,,2026-02-24 19:40:57
46711,Malleshwaram,Shantinagar,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Shantinagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Shantinagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.196 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.19575423367973735,,,2026-02-24 19:40:57
66579,Hennur,Rajarajeshwari Nagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hennur to Rajarajeshwari Nagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hennur to Rajarajeshwari Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.222 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22207136288254126,,,2026-02-24 19:40:57
23757,RT Nagar,Varthur,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Varthur.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Varthur.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.236 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.23550842142558923,,,2026-02-24 19:40:57
11118,Hebbal,MG Road,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to MG Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to MG Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.227 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22663099107505186,,,2026-02-24 19:40:57
59563,Ulsoor,Indiranagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Ulsoor to Indiranagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Ulsoor to Indiranagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.224 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22425110479648702,,,2026-02-24 19:40:57
2715,Malleshwaram,Sarjapur Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Sarjapur Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Sarjapur Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.210 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2101610207738037,,,2026-02-24 19:40:57
52659,Varthur,Kengeri,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Varthur to Kengeri.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Varthur to Kengeri.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.196 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.1961818573703713,,,2026-02-24 19:40:57
40669,HSR Layout,Tumkur Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from HSR Layout to Tumkur Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from HSR Layout to Tumkur Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.215 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2147407730794258,,,2026-02-24 19:40:57
37354,Langford Town,KR Puram,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Langford Town to KR Puram.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Langford Town to KR Puram.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.244 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.24395389711381316,,,2026-02-24 19:40:57
