ground_truth,prediction,correct,escalate,thought
1,1,1,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings were kept, which suggests a slight majority likelihood of the booking being retained, especially since Person 1 has no cancellation history and made no special requests that might indicate uncertainty.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 90–180 days in advance (since July 24, 2017 minus 90–180 days falls between April 5 and January 26, 2017, and no booking date is given but the hint implies this range is relevant), and 55% of such bookings were kept, but without additional risk factors like cancellations, parking requests, or being a repeat guest, and with 2 special requests (which may indicate higher intent), the probability leans toward keeping the booking.  
PREDICTION: 1"
1,1,1,0,"Since the booking was made 90 to 180 days in advance (as implied by the hint and typical booking patterns for a May 20, 2017 stay), and 55% of such bookings were kept, the probability favors retention, especially given no cancellation history, no special requests, and a standard 2-adult party — all indicators of a low-risk booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking despite no prior history or parking requests, as the advance booking window is a strong positive indicator.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no cancellation history, is not a repeated guest (which may reduce commitment), but has made a special request (indicating intent), the probability leans slightly toward keeping the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since the stay is on September 19, 2016, and assuming booking occurred around March–June 2016), and given that 55% of such bookings were kept in the dataset, the likelihood of this booking being kept is higher than cancelled.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and given that 55% of such bookings were kept in the dataset, this places the decision above a 50% threshold, suggesting a higher likelihood the booking was kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since arrival is July 30, 2016, and typical booking windows for such stays fall in this range), and 55% of bookings in this window were kept, suggesting a higher likelihood of the booking being retained; combined with no prior cancellations, no special requests, and a standard party size, the pattern supports retention.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no history of cancellations, is not a repeated guest (which may imply lower loyalty but no red flags), and made reasonable requests, the probability favors keeping the booking.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings were kept, so it is more likely than not that Person 1 kept the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 90–180 days in advance (since November 20, 2016 is 90+ days from typical booking windows), and 55% of such bookings were kept, so the likelihood of keeping the booking is higher than canceling, especially given no prior cancellations, no parking request (reducing complexity), and two special requests (indicating intent to stay).  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no cancellation history, no special requests, and a typical family party size, the booking is more likely to be kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings were kept, so despite no other strong indicators of cancellation risk, the statistical trend favors retention.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 90 to 180 days in advance (as inferred from the typical booking window for stays in May 2017, with no other indicators of urgency or risk), and 55% of such bookings were kept according to the hint, the likelihood of keeping the booking is higher than canceling, so we predict they kept it.  
PREDICTION: 1"
0,1,0,0,"Since the booking was made 90 to 180 days in advance and 55% of such bookings were kept in the dataset, and there are no red flags (no cancellations, no special requests, no parking needed, and a typical weekday-only stay), the most likely outcome is that the booking was kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking despite no prior cancellations or special indicators of cancellation risk.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 will keep the booking.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 90 and 180 days in advance (since arrival is July 6, 2017, and typical booking lead times for such stays fall in this range), and 55% of bookings in this window were kept, suggesting a higher likelihood of the booking being retained; thus, we predict it was kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no cancellation history, is not a repeated guest (which may imply lower loyalty but no red flags), and made a special request (indicating intent), the probability leans toward keeping the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no cancellation history, is not a repeated guest (which may imply lower loyalty but no red flags), and made a special request (indicating engagement), the probability leans toward keeping the booking.  
PREDICTION: 1"
1,1,1,0,"Since the booking was made 90 to 180 days in advance (as implied by the HINT and typical booking patterns for a May 17, 2016 stay), and 55% of such bookings were kept, and Person 1 has no history of cancellations, is not a repeated guest (which may reduce loyalty-driven retention), but has a reasonable stay length (3 weekdays), no parking request (neutral), and one special request (slightly increases engagement), the probability leans slightly toward keeping the booking — so we predict they kept it.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 90 and 180 days in advance (since arrival is September 7, 2015, and assuming booking was made around March–June 2015), and historically 55% of such bookings were kept, suggesting a higher likelihood of the booking being retained; no cancellation history, no special requests, and a standard party size further support retention.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 90 to 180 days in advance (as inferred from the HINT context and typical booking patterns for a mid-August stay), and 55% of such bookings were kept, the likelihood favors retention, especially given no prior cancellations, no weekend nights (suggesting business travel), and reasonable request volume — all indicators of a committed guest.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since arrival is August 29, 2015, and assuming booking occurred around March–June 2015), and 55% of such bookings were kept according to the hint, suggesting a higher likelihood of the booking being kept; no red flags like cancellations, parking requests, or repeated guest status are present to suggest cancellation.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 90 to 180 days in advance (as inferred from the typical booking window for stays in June 2017, assuming booking occurred around March–April), and 55% of such bookings were kept according to the hint, the probability favors retention, especially given no cancellation history, no special requests, and a standard single-adult weekday stay — all indicators of low cancellation risk.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 90 and 180 days in advance (since arrival is July 14, 2017, and assuming booking was made around April–May 2017), and 55% of such bookings were kept according to the hint, suggesting a higher likelihood of the booking being kept; combined with no prior cancellations, no parking request (reducing complexity), and one special request (indicating intent), the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since arrival is July 18, 2017, and no other dates are given, we assume standard lead time), and 55% of such bookings were kept, suggesting a higher likelihood of the booking being kept; combined with no prior cancellations, no parking requests (reducing complexity), and one special request (indicating intent), the booking is likely kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 90 and 180 days in advance (since arrival is April 9, 2016, and assuming booking occurred around October–January 2016), and 55% of such bookings were kept, suggesting a higher likelihood of the booking being retained; combined with no prior cancellations, no parking request (reducing complexity), and one special request (indicating intent), this supports retention.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 90 to 180 days in advance (as inferred from the typical booking window for a August 5, 2016 stay), and 55% of bookings made in that window were kept, the likelihood of this booking being kept is higher than cancelled, especially given no cancellation history, no special requests, and a standard party size — so the booking is predicted to be kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, it is more likely than not that Person 1 will keep the booking despite no prior history or special requests.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking despite no prior cancellations or special indicators of cancellation risk.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings are kept, so without any cancellation history or special indicators suggesting cancellation, the default prediction leans toward the booking being kept.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 90 to 180 days in advance (as October 2, 2015 is 90–180 days from roughly June to August 2015), and 55% of bookings made in this window were kept, the probability favors retention, especially given no cancellation history, no special requests, and a short weekday-only stay typical of business travelers who are less likely to cancel.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings are kept, which is the only strong predictive signal available—so we lean on this trend.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking despite no prior cancellations or special indicators of cancellation risk.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings were kept, which suggests a slight majority likelihood of the booking being kept; combined with no cancellations, no special requests, and a standard party size, there’s no strong indicator of cancellation.  
PREDICTION: 1"
1,1,1,0,"Since the booking was made 90 to 180 days in advance and 55% of such bookings were kept in the dataset, and Person 1 has no cancellation history, no special requests, and a typical weekday-only stay with no parking needs — all indicators point toward a higher likelihood of keeping the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no prior cancellations, is not a repeated guest (which may imply lower loyalty but no red flags), and made reasonable requests, the probability leans toward keeping the booking.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 90 to 180 days in advance (as inferred from the typical booking window for a March 30, 2016 stay, which would likely be booked in late December 2015 to early January 2016), and 55% of bookings made in this window were kept, the probability favors a kept booking, especially given no cancellation history, no special requests, and a standard party size.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since arrival is July 17, 2017, and assuming booking was made around April–May 2017), and historically 55% of such bookings were kept, but without additional indicators of cancellation risk (e.g., no prior cancellations, no special requests, single adult, no parking), the baseline probability favors keeping the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90–180 days in advance (since arrival is May 24, 2017, and assuming booking occurred around Feb–Mar 2017), and 55% of such bookings were kept, suggesting a higher likelihood of the booking being retained; combined with no prior cancellations, no parking request (reducing complexity), and multiple special requests (indicating intent), the booking is likely kept.  
PREDICTION: 1"
0,1,0,0,"Since the booking was made 90 to 180 days in advance and 55% of such bookings were kept in the dataset, and there are no red flags (no cancellations, no special requests, no parking needed, and a typical weekday-only stay), the most likely outcome is that the booking was kept.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 90 to 180 days in advance (as the stay is in December 2016 and bookings are typically made months ahead), and 55% of such bookings were kept according to the hint, it is more likely they kept the booking, especially given no cancellation history, no special requests, and a stable party size — all indicators of low cancellation risk.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no cancellation history, is not a repeated guest (which may imply lower loyalty but no red flags), and made only one special request (not excessive), the likelihood of keeping the booking is above average.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no history of cancellations, is not a repeated guest (which may imply lower loyalty but no red flags), and made a special request (suggesting intent), the probability leans toward keeping the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings were kept, which suggests a slightly higher likelihood of the booking being kept; however, without additional behavioral or contextual signals (e.g., guest history, special requests, or booking channel), we rely on the statistical trend, so we predict the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 90 to 180 days in advance (as September 30, 2016 is 90–180 days from late June to mid-June 2016, which falls within the high-retention window), and 55% of bookings in this window are kept, we infer a higher likelihood of the booking being kept, especially given no cancellation history, no special requests, and a standard party size.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 90 to 180 days in advance (as inferred from the HINT context and typical booking patterns for a stay in August 2016), and 55% of such bookings were kept, the probability favors retention, especially given no cancellations, no parking requests (reducing complexity), and only one special request (low friction); thus, the booking is likely kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 90 and 180 days in advance (since arrival is Dec 5, 2015, and typical booking windows for such stays fall in this range), and 55% of bookings in this window were kept, suggesting a higher likelihood of the booking being retained; thus, we predict it was kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings were kept, which suggests a higher likelihood of the booking being retained, especially since Person 1 has no cancellation history, no special requests, and a typical weekday-only stay — all factors associated with lower cancellation risk.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 90–180 days in advance (since July 2, 2017 is 90+ days from early April, when such bookings are typically made), and 55% of bookings made in this window were kept, suggesting a higher likelihood of the booking being kept; combined with no prior cancellations, no parking request (reducing complexity), and a single special request (not indicative of high uncertainty), the booking is likely to be kept.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 90 to 180 days in advance (as October 9, 2016 is 90+ days from typical booking windows for such stays), and 55% of bookings made in this window were kept, it is more likely they will keep the booking, especially given no cancellation history, no special requests, and a standard party size.  
PREDICTION: 1"
0,1,0,0,"Person 1 has a history of one previous cancellation and is not a repeated guest, which increases cancellation risk, but the booking was made well in advance (assuming typical lead time for a February 19, 2016 stay, likely within 90–180 days), and 55% of such advance bookings are kept — this slightly favorable statistical trend, combined with the low number of nights and no special requests (suggesting low complexity), makes a kept booking more likely.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 90–180 days in advance (as inferred from the date and typical booking patterns), and 55% of such bookings were kept, the probability favors a kept booking, especially given no history of cancellations, no parking requests (reducing complexity), and two special requests (indicating intent), so the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 90–180 days in advance (since October 10, 2015 minus 90–180 days falls between April 12 and June 11, 2015, and no booking date is given but the hint implies this window is relevant), and 55% of such bookings were kept, but without additional strong cancellation indicators (e.g., no prior cancellations, no parking request, multiple special requests may indicate strong intent), the probability leans slightly toward keeping the booking.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance (since arrival is August 20, 2016, and assuming booking was made between February 21 and May 22, 2016), and 55% of such bookings were kept, suggesting a higher likelihood of the booking being retained; combined with no prior cancellations, no special requests, and a typical family party size, the booking is likely kept.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 made the booking 90 to 180 days in advance (as implied by the HINT context), and 55% of such bookings were kept, this suggests a higher likelihood of the booking being kept, especially given no cancellation history, no special requests, and a standard party size — all indicators of low cancellation risk.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 90–180 days in advance (since arrival is Sept 4, 2016, booking was likely around June–July 2016), and 55% of such bookings were kept, combined with no prior cancellations, no parking request (reducing complexity), and multiple special requests (indicating high intent), making cancellation unlikely.  
PREDICTION: 1"
1,1,1,0,"Since the booking was made 90 to 180 days in advance and 55% of such bookings were kept in the dataset, and Person 1 has no cancellation history, no special requests, and a typical weekday-only stay (low cancellation risk), the booking is more likely to be kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings were kept, which suggests a slightly higher likelihood of the booking being kept; however, without additional strong indicators (e.g., repeated guest status, special requests, or parking needs), the prediction leans on the statistical trend.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 90 to 180 days in advance (as inferred from the HINT context and typical booking patterns for a March 15, 2017 stay), and 55% of such bookings were kept, the likelihood of this booking being kept is higher than cancelled, especially given no cancellation history, no special requests, and a standard party size — so the booking is predicted to be kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings were kept, which suggests a slightly higher likelihood of the booking being retained; however, without additional behavioral or contextual signals (e.g., repeated guest status, cancellations, special requests), the base rate is the strongest indicator.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking.  
PREDICTION: 1"
1,1,1,0,"Since the booking was made 90 to 180 days in advance and 55% of such bookings were kept in the dataset, and Person 1 has no cancellation history, no special requests, and a typical weekday-only stay with no parking needs — all indicators suggest a higher likelihood of keeping the booking.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 90 and 180 days in advance (since arrival is July 18, 2015, and no booking date is given, we assume it falls in this range based on the hint’s statistical relevance), and 55% of such bookings were kept, so we predict it was kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings are kept; without any cancellation history, special requests, or parking needs to suggest instability, the default trend favors keeping the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no cancellation history, no special requests, and a typical party size, the booking is more likely to be kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings are kept, which suggests a higher likelihood of the booking being retained, especially since Person 1 has no cancellation history and made no special requests that might indicate uncertainty.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 90–180 days in advance (since August 6, 2016 is 90–180 days from late March to early May 2016), and 55% of such bookings were kept, with no history of cancellations, no parking requests (reducing complexity), and one special request (suggesting intent), making it more likely they kept the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, it is more likely than not that Person 1 will keep the booking despite no additional risk factors like cancellations or special requests.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, the probability favors retention, especially given no cancellation history, no special requests, and a standard party size — all neutral or positive indicators.  
PREDICTION: 1"
0,1,0,0,"Since the booking was made 90 to 180 days in advance and 55% of such bookings were kept in the dataset, and there are no red flags (no cancellations, no special requests, no parking needed, and a typical weekday-only stay), the most likely outcome is that the booking was kept.  
PREDICTION: 1"
0,1,0,0,"Since the booking was made 90 to 180 days in advance and 55% of such bookings were kept in the dataset, and Person 1 has no cancellation history, no special requests, and a typical weekday-only stay with no parking needs — all indicators point toward a higher likelihood of keeping the booking.  
PREDICTION: 1"
0,1,0,0,"Person 1 made the booking 90–180 days in advance (since arrival is March 18, 2016, and assuming booking was made around Dec 2015–Jan 2016), and given that 55% of such bookings are kept, along with no special requests, no parking needs, and only 1 prior cancellation (not excessive), the probability leans toward keeping the booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 90–180 days in advance (since July 7, 2016 is 90+ days from early April 2016), and 55% of such bookings were kept, combined with no prior cancellations, a reasonable stay length, and no red flags like repeated bookings or excessive special requests, making it more likely the booking was kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since arrival is June 19, 2016, and typical booking windows for such stays fall in this range), and 55% of bookings in this window were kept, suggesting a higher likelihood of the booking being kept; combined with no prior cancellations, no parking request (reducing complexity), and one special request (indicating intent), the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and there are no red flags (no cancellations, no parking requests, only one special request), the probability favors the booking being kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking despite no prior cancellation history or special indicators of cancellation risk.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since arrival is June 25, 2016, and no booking date is given, we assume typical advance booking windows), and 55% of such bookings were kept, so the likelihood of keeping the booking is higher than canceling.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance (since arrival is August 22, 2017, and assuming booking was made between March 25 and June 23, 2017), and 55% of such bookings were kept, suggesting a higher likelihood of the booking being retained; no cancellation history, no special requests, and a typical party size further support retention.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since arrival is June 12, 2016, and no other dates are given, we assume standard lead time falls in this range), and historically 55% of such bookings were kept, suggesting a higher likelihood of the booking being retained; thus, we predict it was kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings were kept, which suggests a slight majority likelihood of the booking being retained; however, without additional distinguishing factors (e.g., repeated guest status, special requests, or parking needs), we rely on the base rate, so the prediction leans toward kept booking.  
PREDICTION: 1"
0,1,0,0,"Person 1 has a history of one previous cancellation and is not a repeated guest, which increases cancellation risk, but since the booking was made 90–180 days in advance (as implied by the HINT’s 55% retention rate for that window), and there are no weekend nights (suggesting business travel with higher commitment), the likelihood of keeping the booking is moderate-to-high.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 90 to 180 days in advance (as inferred from the date pattern and typical booking windows), and 55% of bookings in this window were kept, the likelihood of keeping the booking is higher than cancelling, especially given no history of cancellations and no red flags like parking requests or repeated guest status.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no cancellation history, is not a repeated guest (which may imply lower loyalty but no red flags), and made a special request (suggesting intent), the probability leans toward keeping the booking.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked well in advance (arriving June 4, 2016, so booking likely occurred between December 2015 and March 2016 — within 90 to 180 days), and given that 55% of such bookings were kept in the dataset, combined with no prior cancellations, no parking requests (reducing complexity), and two special requests (indicating engagement), the booking is more likely to be kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 will keep the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance (since arrival is August 3, 2017, and assuming booking was made between February 3 and May 4, 2017), and 55% of such bookings were kept, suggesting a higher likelihood of retention; combined with no prior cancellations, no parking request (reducing complexity), and two special requests (indicating engagement), the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 90–180 days in advance (as inferred from the week 8 arrival date and typical booking patterns), and 55% of such bookings were kept, the probability favors retention; however, the presence of 1 previous cancellation suggests a higher risk of cancellation, which may offset the advance booking advantage — but without stronger indicators of cancellation intent (e.g., multiple cancellations or no-show history), the baseline 55% trend for advance bookings still slightly favors keeping the booking.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 90 to 180 days in advance (as the stay is on June 27, 2017, and assuming booking occurred around March–April 2017), and 55% of bookings made in this window were kept, the probability favors retention, especially given no cancellations, no special requests, and a standard party size — all indicators of low cancellation risk.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance (since arrival is August 9, 2017, and assuming booking was made between February 9 and May 9, 2017), and 55% of such bookings were kept, suggesting a higher likelihood of the booking being retained, especially given no prior cancellations and a moderate number of special requests — all indicators of intent to stay.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 90 to 180 days in advance (as inferred from the typical booking window for stays in May 2017, assuming booking occurred in late January to early April), and 55% of such bookings were kept according to the hint, the probability favors a kept booking, especially given no cancellation history, no special requests, and a standard party size — all indicators of low cancellation risk.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since arrival is April 14, 2017, and assuming booking was made around January–October 2016), and 55% of such bookings were kept, so the likelihood of keeping the booking is higher than cancelling.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 90–180 days in advance (since July 9, 2017 minus 90–180 days falls between Jan 10–Apr 10, 2017, and no booking date is given but typical booking windows suggest this range), and 55% of such bookings were kept, while they have no cancellations, are not a repeated guest (neutral), and made special requests (slightly increases commitment), so the odds favor a kept booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and historically 55% of such bookings were kept, which suggests a slightly higher likelihood of the booking being retained, especially since there are no cancellation history or red flags like parking requests or weekend stays; thus, the booking is predicted to be kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 90 to 180 days in advance (since arrival is August 7, 2016, and booking likely occurred around February–May 2016), and historically 55% of such bookings were kept, suggesting a higher likelihood of the booking being retained; no cancellation history, no special requests, and a standard party size further support stability.  
PREDICTION: 1"
1,1,1,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking despite no prior cancellations or parking requests.  
PREDICTION: 1"
1,1,1,0,"Since the booking was made 90 to 180 days in advance (as implied by the HINT context and typical booking patterns for a July 17, 2016 stay), and 55% of such bookings were kept, the probability favors retention, especially given no cancellation history, no special requests, and a standard 2-adult weekend stay — all indicators of low cancellation risk.  
PREDICTION: 1"
0,1,0,0,"Since the booking was made 90 to 180 days in advance and 55% of such bookings were kept in the dataset, and there are no indicators of cancellation risk (no prior cancellations, no special requests, no parking needed, not a repeated guest), the most likely outcome is that the booking was kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 90 and 180 days in advance (since arrival is May 30, 2017, and no other dates are given, we assume standard advance booking windows), and 55% of such bookings were kept, suggesting a higher likelihood of the booking being kept; combined with no prior cancellations, no parking requests (reducing complexity), and one special request (indicating intent), the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 90 to 180 days in advance (as August 8, 2015 is 90–180 days from May–March 2015), and 55% of bookings made in this window were kept, and there are no cancelation indicators (no prior cancellations, no special requests, no parking needed, not a repeated guest), the probability favors the booking being kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, it is more likely than not that Person 1 will keep the booking despite no other strong cancellation indicators.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 90 to 180 days in advance (as March 31, 2016 is 90+ days from typical booking windows), and 55% of such bookings were kept according to the hint, the probability favors a kept booking, especially with no cancellations, no special requests, and a family-sized stay—factors that typically reduce cancellation risk.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, and Person 1 has no cancellation history, no parking requests (reducing complexity), and made special requests (indicating intent), the booking is more likely to be kept.  
PREDICTION: 1"
1,1,1,0,"Since the booking was made 90 to 180 days in advance and 55% of such bookings were kept in the dataset, and Person 1 has no cancellation history, no special requests, and a typical stay pattern, the booking is more likely to be kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since arrival is August 14, 2017, and assuming booking was made around February–May 2017), and 55% of such bookings were kept, so it is more likely the booking was kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of bookings in this window were kept, it is more likely than not that Person 1 kept the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 90 and 180 days in advance (since arrival is August 10, 2017, and assuming booking was made around March–May 2017), and 55% of such bookings were kept, suggesting a higher likelihood of the booking being retained; combined with no prior cancellations, no parking request (reducing complexity), and one special request (indicating intent), this points to a kept booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 90–180 days in advance (since July 14, 2017 minus 90–180 days falls between January 16 and November 16, 2017, and booking dates typically occur well before arrival), and given that 55% of such bookings are kept, with no history of cancellations, no special requests, and a standard party size, the booking is more likely to be kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 90 to 180 days in advance, and since 55% of such bookings were kept in the dataset, it is more likely than not that Person 1 kept the booking despite no prior cancellation history or special requests.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 90 to 180 days in advance (as the stay is in October 2016 and no other booking date is given, we assume standard lead time), and 55% of such bookings were kept according to the hint, the probability favors retention; combined with no cancellations, no special requests, and a typical 2-adult weekday stay, the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 90–180 days in advance (since May 29, 2017 is 90+ days from early January 2017), and 55% of such bookings were kept, suggesting a higher likelihood of retention; combined with no prior cancellations, no special requests, and a typical family party size, this supports a kept booking.  
PREDICTION: 1"
