ground_truth,prediction,correct,escalate,thought
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on August 16, 2015, with booking likely made in May or early June), a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations, special requests, or parking needs, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 is a repeated guest who made the booking 30 to 90 days in advance—a window associated with a 62% likelihood of keeping the booking—and has only one prior cancellation, suggesting moderate reliability, while the multiple special requests and car parking need indicate higher commitment, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 booked 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and despite having a prior cancellation, the advance booking window suggests a higher likelihood of retention.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 30 to 90 days in advance, which historically correlates with a 62% likelihood of keeping the booking, it is more probable they will keep it.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with only 1 special request and no complicating factors like weekend stays or parking needs, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, making it more likely the booking will be retained despite no prior guest history or special requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on December 12, 2016, with booking likely made in September or October), a timeframe in which 62% of bookings were kept, and with only 1 special request, no prior cancellations, and a small party size, all of which suggest a higher likelihood of retention.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arriving March 09, 2016, with booking likely made in December 2015 or early January 2016), a timeframe in which 62% of bookings were kept, and with no prior cancellations or need for parking, slightly increasing the likelihood of retention despite being a first-time guest; PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on February 19, 2016, with booking likely made in November–January), a timeframe where 62% of bookings were kept, and with only 1 special request, no parking, and no prior cancellations, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or special requests, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Given that Person 1 made the booking 30 to 90 days in advance—a window associated with a 62% likelihood of keeping the booking—and has no history of cancellations or special requests, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from February 6 to March 5, 2016), a timeframe in which 62% of bookings were kept, and with only 1 weekday night, a small party size, and one special request (indicating intent to stay), the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no risk factors such as previous cancellations, special requests, or parking needs, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking arriving on March 17, 2017 (week 11), and assuming the booking was made between December 18, 2016, and January 17, 2017 (30 to 90 days in advance), the 62% retention rate for such advance bookings suggests a higher likelihood of keeping the reservation, especially with no prior cancellations, no special requests, and a small stay of only one weekday night.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arriving June 1, 2017, booked likely in March), and since 62% of such bookings are kept and there are no red flags like prior cancellations or parking requests, it is more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (from July to late August 2016), a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on November 26, 2015, with booking likely made in August–September 2015), and since 62% of such bookings were kept, it is more likely the booking was kept despite no prior guest history or parking needs.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations, no repeated guest status, and minimal demands (only 1 adult, no parking or special requests), the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on September 18, 2015, with booking likely made in June or July), a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on August 21, 2017, with booking likely made in late May to late July), a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest history, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from May 21 to June 19, 2016), a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest history, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from September 16 to October 16, 2016), a timeframe in which 62% of bookings were kept, and with no prior cancellations or special requests, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on December 09, 2016, with booking likely made in September or early October), and since 62% of such bookings were kept and Person 1 has no prior cancellations or other risk factors, it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and there are no red flags such as prior cancellations or parking requests that might indicate instability; therefore, the booking is likely to be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no risk factors such as prior cancellations, special requests, or parking needs, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking arriving on May 31, 2017, and since the booking was likely made between 30 to 90 days in advance (based on typical advance booking patterns), and 62% of such bookings were kept, it is more likely the booking was kept despite no parking and being a first-time guest with special requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from October to early November 2016 for a December 04 arrival), a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking arriving on March 04, 2016 (week 10), and assuming the booking was made between December 5, 2015, and February 2, 2016 (30–90 days in advance), which aligns with the hint that 62% of such bookings were kept, suggesting a higher likelihood of the booking being retained despite no prior history or special requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on November 30, 2015, with booking likely made in September), and since 62% of such bookings are kept, it is more likely the booking will be kept despite no prior guest history or multiple cancellation risks.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (from October 3 to November 3, 2016, given the arrival date of December 2, 2016), a timeframe in which 62% of bookings were kept, and with no prior cancellations or complex requests, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on April 10, 2017; assuming booking was made between January 11 and February 10, 2017), a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 is likely to keep the booking because they made it 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and they have no history of cancellations or special requests that might indicate instability.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on September 09, 2015, with booking likely made in June or July), a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations, special requests, or parking needs, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance (arrival on August 16, 2016, with booking likely made in May or June), and since 62% of such bookings are kept and there are no red flags like previous cancellations or weekend stays, it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance (arrival on September 18, 2015, with a likely booking date in June or July 2015), and since 62% of such bookings were kept and there are no red flags like special requests, parking needs, or prior cancellations, it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance (arrival on September 21, 2016, with a booking likely made in June or July), and since 62% of such bookings were kept and there are no red flags like prior cancellations, special requests, or parking needs, it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance (arrival on September 23, 2015, booked on August 25, 2015, which is 30 days prior), and since 62% of such bookings were kept and the guest has no prior cancellations or special requests, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on June 08, 2017; assuming booking date is between March 10 and May 10, 2017), and since 62% of such bookings were kept, it is more likely the booking will be kept despite no special requests or repeat guest status.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (from January 5 to February 4, 2016, assuming it was made within that window for a March 4 arrival), a timeframe in which 62% of bookings were kept, and with only 1 special request and no history of cancellations, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on November 02, 2016, with booking likely made in August–September 2016), a timeframe in which 62% of bookings were kept, and with only 1 special request, no parking, and no prior cancellations, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 30 to 90 days in advance, and 62% of such bookings in the dataset were kept, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking arriving on May 26, 2017, and since the hint indicates that bookings made 30 to 90 days in advance have a 62% chance of being kept, and assuming this booking falls within that window, the likelihood is slightly in favor of the booking being kept, especially given they are not a repeated guest but have made a special request, which may indicate stronger intent to stay.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on February 21, 2017, with booking likely made in late November to January), a timeframe in which 62% of bookings were kept, and with no prior cancellations or complex requests (only 1 special request and no parking needed), the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on September 12, 2016, with booking likely made in June or July), and since 62% of such bookings are kept and there are no prior cancellations or red flags like parking needs, the booking is likely to be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 booked 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and despite having a prior cancellation, the advance booking window suggests a higher likelihood of retention.  
PREDICTION: 1"
1,1,1,1,"Given that the booking was made 30 to 90 days in advance—a window where 62% of bookings were kept—and considering Person 1 has no prior cancellations, is not a repeated guest, and made no special or parking requests, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, making it more likely the booking will be retained.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking 30 to 90 days in advance (arrival on January 16, 2017, with booking likely made in early November to early December 2016), and 62% of such bookings were kept, it is more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on December 05, 2015, with booking likely made in September), a timeframe in which 62% of bookings were kept, and with no prior cancellations, no repeated guest status, and minimal requests, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance (arrival on September 23, 2015, with booking likely made in weeks prior), and since 62% of such bookings were kept, it is more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on April 25, 2016, with booking likely made in January or February 2016), a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on December 05, 2015; assuming booking date is between September 06 and November 06, 2015), and since 62% of such bookings were kept and Person 1 has no prior cancellations or special requests, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 is likely to keep the booking because they made it 30 to 90 days in advance (a timeframe associated with a 62% retention rate), have no history of cancellations, and made special requests, which are often indicators of intent to stay.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on January 16, 2017, with booking likely made in October–November 2016), a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations or special requests, making it more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations, special requests, or parking needs, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags such as prior cancellations, special requests, or parking needs, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,0,"Person 1 made a booking arriving on April 01, 2016, with a stay of 2 weekday nights and no weekend nights, and since bookings made 30 to 90 days in advance are kept 62% of the time (a majority), and there are no red flags like previous cancellations, special requests, or parking needs, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on October 15, 2016, with booking likely made in July–August 2016), a timeframe associated with a 62% likelihood of keeping the booking, and with no prior cancellations or complex requests, the evidence suggests they are likely to keep the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on July 17, 2015, with booking likely made in April–May 2015), a timeframe in which 62% of bookings were kept, and with no prior cancellations, no special requests, and minimal demands (only 2 adults, no parking), the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Although Person 1 is not a repeated guest and has no prior cancellations, the booking was likely made 30 to 90 days in advance (given the June 17 arrival and week 25 timing), a window associated with a 62% likelihood of keeping the booking, which suggests a higher probability of retention despite the lack of loyalty indicators.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from August 28 to September 25, 2016), a timeframe in which 62% of bookings were kept, and with only 1 special request, no prior cancellations, and a small party size, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking with only 1 weekday night and 0 weekend nights, arriving in week 36 (August 30, 2016), and since bookings made 30 to 90 days in advance are kept 62% of the time (a majority), and there are no red flags like prior cancellations or parking requests, it is more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations, no repeated guest status, and minimal requests, the likelihood of keeping the booking aligns with the majority trend.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking for arrival on April 21, 2017, which is within the 30 to 90 days advance window, and since 62% of bookings made in this window were kept, it is more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, making it more likely the booking will be retained despite no prior guest history or special requests.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 30 to 90 days in advance—a timeframe associated with a 62% likelihood of keeping the booking—and has no history of cancellations or special requests, it is more likely they will keep the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no risk factors such as prior cancellations, special requests, or parking needs, making it more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking with a short stay of only weekend nights, a small party size, no parking needs, and one special request, but since the booking was likely made 30 to 90 days in advance—a window where 62% of bookings are kept—the odds favor the booking being maintained.  
PREDICTION: 1"
1,1,1,1,"Given that the booking was likely made 30 to 90 days in advance—a window where 62% of bookings were kept—and considering Person 1 is not a repeated guest with no prior cancellations but has a relatively complex booking (family with children and parking needs), the likelihood of keeping the booking is moderately high due to the advance notice and lack of cancellation history.  
PREDICTION: 1"
1,1,1,1,"Given that Person 1 made the booking 30 to 90 days in advance—a timeframe associated with a 62% likelihood of keeping the booking—and has no prior cancellations, is not a repeated guest, and made no special or parking requests, the evidence slightly favors the booking being kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with only 1 special request and no complicating factors like weekend stays or parking needs, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and has no prior cancellations or special requests, which supports a higher likelihood of retention.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no risk factors such as prior cancellations, special requests, or parking needs, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and with no prior cancellations or complex requests, the odds favor the booking being kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations, no repeated guest status, and minimal requests, the likelihood of keeping the booking aligns with the majority trend.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 30 to 90 days in advance, which correlates with a 62% likelihood of keeping the booking, and they have no prior cancellations or special requests, it is more likely they will keep the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on June 02, 2016; assuming booking date between March 04 and May 04, 2016), a window where 62% of bookings were kept, and with no prior cancellations or repeated guest history, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking with a short stay (1 weekday night) and no weekend nights, no parking or special requests, and is a first-time guest, but since bookings made 30 to 90 days in advance are kept 62% of the time and this booking likely falls within that window (arriving August 03, 2016, with booking presumably made in May–June 2016), it is slightly more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no risk factors like prior cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on August 28, 2017, with booking likely made in late May to late June), a timeframe where 62% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from March 22 to April 20, 2017), a timeframe in which 62% of bookings were kept, and with only 1 special request, no prior cancellations, and a small party size, the likelihood of retention is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 is likely to keep the booking because the reservation was made 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and there are no red flags such as prior cancellations, special requests, or parking needs that might indicate uncertainty.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking 30 to 90 days in advance (arrival on August 19, 2016, with booking likely made in late May to June), and given that 62% of such bookings are kept, it is more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no risk factors like prior cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on June 27, 2016, booked in week 27, meaning it was likely made between late May and late June 2016), and since 62% of such bookings were kept and there are no red flags like special requests, parking needs, or prior cancellations, the booking is more likely to be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking arriving on August 06, 2016, which is likely within the 30 to 90 days advance window, and since 62% of bookings in that window were kept and Person 1 has no history of cancellations or special requests, it is more likely they will keep the booking.  
PREDICTION: 1"
1,1,1,1,"Given that Person 1 made the booking 30 to 90 days in advance—a timeframe associated with a 62% likelihood of keeping the booking—and has no history of cancellations or special requests, it is more likely they will keep the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and while they are not a repeated guest and have made special requests (which may indicate commitment), the advance booking window is the strongest predictive factor here.  
PREDICTION: 1"
0,1,0,1,"Given that Person 1 made the booking 30 to 90 days in advance—a timeframe associated with a 62% likelihood of keeping the booking—and has no history of cancellations or special requests, it is more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (from arrival on February 23, 2017, and assuming a typical dataset timeframe), a window where 62% of bookings were kept, and with no prior cancellations or special requests, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (from February 6 to March 5, 2016), a timeframe associated with a 62% likelihood of keeping the booking, and with no prior cancellations, no special requests, and a small party size, all of which suggest lower cancellation risk.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance (arrival on April 27, 2016, with booking likely made in late January to late March), and given that 62% of such bookings are kept, and considering they are not a repeated guest but have made special requests (which may indicate commitment), the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from March to April 29, 2017), a timeframe in which 62% of bookings were kept, and with only 1 weekend and 1 weekday night, a small party size, no parking needs, and one special request, there are no strong risk indicators beyond the advance booking window suggesting cancellation; thus, the likelihood of keeping the booking aligns with the majority trend.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking with only 1 weekday night and no weekend nights, which may indicate a less stable or non-leisure trip, but since the booking was likely made 30–90 days in advance (a window with a 62% retention rate) and they made 2 special requests—suggesting a higher commitment—we can infer a greater likelihood of the booking being kept.  
PREDICTION: 1"
1,1,1,1,"Given that Person 1 made the booking 30 to 90 days in advance—a window associated with a 62% likelihood of keeping the booking—and has no history of cancellations or special requests, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking 30 to 90 days in advance—a window associated with a 62% likelihood of keeping the booking—and has no prior cancellations or special requests, it is more likely they will keep the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Given that Person 1 made the booking 30 to 90 days in advance—a window where 62% of bookings were kept—and has no history of cancellations or special requests, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on January 10, 2017; assuming booking date between October 12 and November 11, 2016), a window where 62% of bookings were kept, and with only 1 special request and no complicating factors like weekend stays or parking needs, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and has no prior cancellations or special requests, suggesting a higher likelihood of staying committed.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on August 20, 2015, with booking likely made in late May to late July), a timeframe in which 62% of bookings were kept, and with no prior cancellations, 3 special requests (indicating engagement), and a small party size, all suggesting a higher likelihood of staying; therefore, the booking is likely to be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arriving July 25, 2016, with booking likely made in late April to early June), and since 62% of such bookings were kept and there are no red flags like prior cancellations or special requests, it is more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with only 1 weekday night and no weekend nights, the booking appears low-risk despite no prior guest history; the single special request does not strongly indicate cancellation risk. PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 30 to 90 days in advance (arrival on February 3, 2017, booked on January 4, 2017, which is 30 days prior), and since 62% of such bookings were kept, it is more likely the booking was kept despite no prior guest history or parking needs, especially with 3 special requests indicating commitment.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no red flags like previous cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arriving December 27, 2016, with data implying booking window), and since 62% of such bookings are kept and they made a special request (indicating intent to stay), it is more likely they kept the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with only 1 special request and no complicating factors like weekend stays or parking needs, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (from March 04 to April 03, 2017), a timeframe in which 62% of bookings were kept, and although they are not a repeated guest and made multiple special requests, the advance booking window strongly suggests a higher likelihood of retention.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe in which 62% of bookings were kept, and with no prior cancellations or complex demands (only 1 special request, no parking), the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on March 25, 2016, with booking likely made in January or early February), and since 62% of such bookings are kept and there are no red flags like prior cancellations or parking needs, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on June 11, 2017; assuming booking was made between March 13 and May 13, 2017), a timeframe in which 62% of bookings were kept, and with no red flags like prior cancellations or special requests, making it more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on June 07, 2017; assuming booking was made in the relevant window), and since 62% of such bookings are kept and Person 1 has no prior cancellations or complex needs (only 1 adult, 1 special request, no parking), it is more likely they will keep the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 30 to 90 days in advance (arrival on November 27, 2016, with booking likely made in September), a timeframe in which 62% of bookings were kept, and with only 1 special request, no parking, and no prior cancellations, the likelihood of keeping the booking is moderately high.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance, a timeframe associated with a 62% likelihood of keeping the booking, and while they are not a repeated guest and have no history of cancellations, the advance booking window and single special request slightly favor retention.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on April 19, 2017, with booking likely made in January or early February), a timeframe in which 62% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, making it more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on March 19, 2017, with booking likely made in December 2016 to January 2017), and since 62% of such bookings were kept and there are no red flags like prior cancellations or special requests, it is more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 booked 30 to 90 days in advance (arrival on June 30, 2016, with booking made in week 27 implying a lead time within that window), and since 62% of such bookings were kept and they made 2 special requests (indicating higher commitment), it is more likely they kept the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 30 to 90 days in advance (arrival on April 17, 2017; assuming booking date is around January–March 2017), and since 62% of such bookings are kept, it is more likely they will keep the booking, especially with no prior cancellations and multiple special requests indicating commitment.  
PREDICTION: 1"
