ground_truth,prediction,correct,escalate,thought
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance (booked on December 16, 2016, for a March 15, 2017 arrival), a timeframe in which 55% of bookings were kept, and with no red flags like prior cancellations or special requests, slightly leaning toward keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking slightly favors retention.  
PREDICTION: 1"
1,1,1,1,"Since the booking was made between 90 to 180 days in advance—a window where 55% of bookings were kept—and Person 1 has no prior cancellations or special requests, the likelihood of keeping the booking slightly favors retention.  
PREDICTION: 1"
1,1,1,1,"Given that Person 1 made the booking 90 to 180 days in advance—a window associated with a 55% likelihood of keeping the booking—and considering they are not a repeated guest but have made a special request (which may indicate stronger intent to stay), the balance of evidence slightly favors the booking being kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 booked 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with only 2 weekday nights, no weekend nights, and a single car parking request, the booking appears low-risk and likely to be maintained.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is slightly above average, especially given a special request indicating engagement.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like prior cancellations or special requests, making it slightly more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking with a short stay of 2 weekday nights, no weekend nights, no car parking or special requests, and is a first-time guest, but since the booking was likely made within the 90 to 180-day window (implied by the hint and arrival date), and 55% of such bookings are kept, the odds slightly favor the booking being kept.  
PREDICTION: 1"
0,1,0,1,"Since the booking was made 90 to 180 days in advance and 55% of such bookings are typically kept, it is slightly more likely that Person 1 kept the booking despite no special requests, being a new guest, and not requiring parking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking arriving on July 06, 2017 (week 27), and since the booking was likely made 90 to 180 days in advance (based on typical booking patterns), and 55% of such bookings were kept, it is slightly more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 90 to 180 days in advance—a window where 55% of bookings were kept—and has no prior cancellations, is not a repeated guest, and made minimal requests (no parking or special needs), the likelihood of keeping the booking is slightly above average.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like prior cancellations or special requests, making it slightly more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking approximately 90 to 180 days in advance (booking arrival on April 09, 2016, likely made between October 12, 2015, and January 11, 2016), a timeframe associated with a 55% likelihood of keeping the booking, and with no prior cancellations or repeated guest history, the odds slightly favor the booking being kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking approximately 90 to 180 days in advance (from July to early August 2016 for an October 23 stay), a timeframe in which 55% of bookings were kept, suggesting a slight tendency to keep the booking, and with no prior cancellations or repeated guest history, there is no strong indicator of cancellation despite low commitment signals like no parking request and only one special request.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking approximately 90 to 180 days in advance (from May 2017 to July 18, 2017), a timeframe in which 55% of bookings were kept, and with only 1 special request, no parking, and no prior cancellations, the likelihood of keeping the booking slightly exceeds the cancellation rate.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like prior cancellations, special requests, or parking needs, slightly tipping the likelihood toward retention.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like multiple cancellations, repeated guest status, or parking needs, slightly tilting the likelihood toward keeping the booking.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking 90 to 180 days in advance—a window where 55% of bookings were kept—and has no history of cancellations or special requests, the likelihood of keeping the booking is slightly above average.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is slightly above average, especially given the small party size and a special request indicating engagement.  
PREDICTION: 1"
1,1,1,1,"Given that the booking was made between 90 to 180 days in advance—a window where 55% of bookings were kept—and considering Person 1 has no history of cancellations or special requests, the likelihood of keeping the booking is slightly above average.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with only 1 weekday night, no parking, and no prior cancellations, the likelihood of keeping the booking is slightly above average, especially since they made a special request indicating engagement.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking slightly favors retention despite no parking request and multiple special requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was retained despite no repeated guest history or special requests.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking 90 to 180 days in advance (arrival on April 05, 2017, likely booked between October and January), and 55% of such bookings are kept, it is slightly more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, suggesting a slight tendency to keep the booking, and with no prior cancellations, no repeated guest status, and minimal special requests or parking needs, there is no strong indicator for cancellation, so the prediction leans toward keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 90 to 180 days in advance—a timeframe associated with a 55% likelihood of keeping the booking—and has no history of cancellations or special requests, it is slightly more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations, 3 special requests (indicating higher commitment), and a small party size, the likelihood of keeping the booking is slightly above average.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and since they are not a repeated guest with no prior cancellations, the likelihood of keeping the booking slightly leans positive based on the advance booking window.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was retained.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is slightly above chance, especially given a special request was made, which often indicates commitment. PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no risk factors like prior cancellations or special requests, making it slightly more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Since the booking was made 90 to 180 days in advance and 55% of such bookings are kept, it is slightly more likely that Person 1 kept the booking despite not being a repeated guest and making no special requests or parking needs.  
PREDICTION: 1"
1,1,1,1,"Person 1 booked 90 to 180 days in advance, a window where 55% of bookings were kept, and with only 1 special request and no history of cancellations, they are slightly more likely to keep the booking.  
PREDICTION: 1"
0,0,1,1,"Person 1 made a booking with only 1 weekday night, is not a repeated guest, has a history of 1 cancellation, and no special requests or parking needs, which combined with the advance booking window of 90–180 days—where only 55% of bookings are kept—suggests a slightly higher likelihood of cancellation despite the relatively low commitment.  
PREDICTION: 0"
1,1,1,1,"Since Person 1 made the booking 90 to 180 days in advance—a window where 55% of bookings were kept—and there are no red flags such as prior cancellations, special requests, or parking needs, the likelihood of the booking being kept is slightly above average.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance (arrival on March 24, 2016; assuming booking was made between October 25, 2015, and January 22, 2016), a timeframe in which 55% of bookings were kept, suggesting a slight tendency to keep the booking, especially with no prior cancellations and a special request indicating engagement.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood slightly favors keeping the booking.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking between 90 to 180 days in advance, and 55% of bookings in that timeframe were kept, it is slightly more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking 90 to 180 days in advance—a timeframe where 55% of bookings were kept—and has no prior cancellations, is not a repeated guest, and made minimal requests (0 parking, 0 special), the likelihood of keeping the booking is slightly above average.  
PREDICTION: 1"
1,1,1,1,"Person 1 booked 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, suggesting a slight tendency to retain the booking, and with no prior cancellations or repeated guest status, there is no strong indicator of cancellation despite the lack of parking or weekend stay.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe associated with a 55% likelihood of keeping the booking, and with no red flags like prior cancellations or special requests, the odds slightly favor the booking being kept.  
PREDICTION: 1"
1,1,1,1,"Given that Person 1 made the booking 90 to 180 days in advance—a window where 55% of bookings were kept—and has no history of cancellations or repeated guest status, the likelihood of keeping the booking is slightly above average, especially with a special request indicating commitment.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was retained.  
PREDICTION: 1"
0,1,0,1,"Given that Person 1 made the booking 90 to 180 days in advance—a window where 55% of bookings were kept—and has no history of cancellations or special requests, it is slightly more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 90 to 180 days in advance—a timeframe associated with a 55% likelihood of keeping the booking—and has no history of cancellations or special requests, it is slightly more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, suggesting a slight tendency to keep the booking, and with no prior cancellations or repeated guest status, there is no strong indicator of cancellation despite the multiple special requests.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, making it slightly more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Given that Person 1 made the booking 90 to 180 days in advance—a window associated with a 55% likelihood of keeping the booking—and has no history of cancellations or special requests, the odds slightly favor the booking being kept.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 90 to 180 days in advance, and 55% of such bookings in the dataset were kept, it is slightly more likely they will keep the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no risk factors such as prior cancellations, special requests, or parking needs, making it slightly more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was retained despite no prior history or special requests.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking 90 to 180 days in advance—a timeframe associated with a 55% likelihood of keeping the booking—and has no prior cancellations, is not a repeated guest, and made no special requests or parking needs, the odds slightly favor the booking being kept.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 90 to 180 days in advance, and 55% of such bookings are kept, it is slightly more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking with a short stay (1 weekday night) and no special requests or parking needs, but since the booking was likely made within the 90–180 days advance window where 55% of bookings are kept, and they are not a repeated guest with no prior cancellations, the likelihood slightly favors the booking being kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like prior cancellations or special requests, making it slightly more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was retained.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like previous cancellations or parking needs, slightly increasing the likelihood of keeping the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest history, the likelihood slightly favors keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was retained.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest history, the likelihood of keeping the booking slightly favors retention.  
PREDICTION: 1"
1,1,1,0,"Person 1 made a reservation arriving on June 12, 2016 (week 25), and since the booking was made 90 to 180 days in advance—where 55% of bookings were kept—it is slightly more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance (booked around November 1 to January 30, 2017, for an April 29 arrival), a timeframe in which 55% of bookings were kept, suggesting a slight tendency to keep the booking, and with no red flags like prior cancellations or special requests, the balance of evidence leans toward the booking being kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 booked 90 to 180 days in advance, a window where 55% of bookings are kept, and although they have a history of one cancellation and are not a repeated guest, the moderate advance booking timeframe slightly favors keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking arriving on March 18, 2016, and since the booking window is not explicitly stated, we infer from typical advance booking behavior; however, given the hint that bookings made 90 to 180 days in advance have a 55% keep rate and no strong indicators of cancellation (e.g., no parking or special requests, short stay, small party), the decision leans toward keeping the booking based on the slight majority in the hint and lack of red flags.  
PREDICTION: 1"
0,1,0,0,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like prior cancellations, special requests, or parking needs, slightly tipping the likelihood toward keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with only 1 special request, no prior cancellations, and no repeated guest status, the likelihood slightly favors keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance (from February 5 to May 5, 2016), a timeframe in which 55% of bookings were kept, and despite having a history of one cancellation and not being a repeated guest—both risk factors for cancellation—the advance booking window slightly favors retention, especially with a short weekday stay and special requests that may indicate commitment.  
PREDICTION: 1"
1,1,1,1,"Person 1 booked 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like weekend stays, parking needs, or prior cancellations, slightly favoring retention despite being a first-time guest.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance (from January 15 to February 15, 2017, assuming booking date), a timeframe in which 55% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, slightly favoring a kept booking.  
PREDICTION: 1"
0,1,0,1,"Since the booking was made 90 to 180 days in advance—a window where 55% of bookings were kept—and Person 1 has no prior cancellations and made a special request (indicating engagement), the likelihood of keeping the booking is slightly above average.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and given the absence of risk factors like prior cancellations or special requests, it is slightly more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking 90 to 180 days in advance—a window where 55% of bookings were kept—and has no history of cancellations or special requests, the likelihood of keeping the booking is slightly above average.  
PREDICTION: 1"
0,1,0,1,"Since the booking was made 90 to 180 days in advance (arrival on April 22, 2016, implies booking between October 24, 2015, and January 23, 2016), and 55% of such bookings were kept, it is slightly more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood slightly favors keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking slightly leans positive.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking is slightly above chance, especially given the multiple special requests which often indicate commitment.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe associated with a 55% likelihood of keeping the booking, and with no prior cancellations or special requests, slightly favoring a kept booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like weekend stays, parking needs, or prior cancellations, slightly leaning toward keeping the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no risk factors like weekend stays, special requests, or prior cancellations, making it slightly more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance (arriving May 30, 2017, booked in week 22, which is approximately 13 weeks prior, or ~91 days), a window where 55% of bookings were kept, and with no prior cancellations or repeated guest history, slightly favoring a kept booking.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking 90 to 180 days in advance, and 55% of such bookings are kept, it is slightly more likely the booking will be kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and despite not being a repeated guest and making multiple special requests, the advance booking window slightly favors keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and given the absence of risk factors like prior cancellations or special requests, it is slightly more likely the booking was kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, suggesting a slight tendency to keep the booking, and with no prior cancellations or special requests, the likelihood of keeping the booking is moderately higher.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance (from January 30 to February 29, 2016, assuming typical booking windows), a timeframe in which 55% of bookings were kept, and with only 3 weekday nights, no parking, and being a first-time guest, the likelihood of keeping the booking is slightly above average due to the advance notice and low complexity of the stay.  
PREDICTION: 1"
1,1,1,1,"Since Person 1 made the booking 90 to 180 days in advance—a window where 55% of bookings were kept—and has no prior cancellations or special requests, the likelihood of keeping the booking is slightly above average.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance (arrival on April 14, 2017; assuming booking was made around January to February 2017), a timeframe in which 55% of bookings were kept, and given no risk factors like prior cancellations, repeated guest status, or special requests, the likelihood of keeping the booking slightly favors retention.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking arriving on August 23, 2016, and since the booking was made between 90 to 180 days in advance (a timeframe with a 55% retention rate), and they have no history of cancellations or repeated stays, the likelihood of keeping the booking is slightly above average, especially given the small party size and no special requests or parking needs that might complicate the stay.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking approximately 90 to 180 days in advance (assuming the booking date is around May 2017, given the August 10 arrival), a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest history, slightly favoring retention despite limited loyalty indicators.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or special requests, the likelihood of keeping the booking slightly favors retention.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was retained.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was retained.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance (from January 6 to April 4, 2016), a timeframe in which 55% of bookings were kept, suggesting a slight tendency to keep the booking, especially since they are not a repeated guest but have no prior cancellations and made no special requests or parking needs, reducing risk factors.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no risk factors like prior cancellations, special requests, or parking needs, slightly increasing the likelihood of retention.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe associated with a 55% likelihood of keeping the booking, which slightly favors retention despite no repeated guest history or special requests.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking slightly outweighs cancellation despite minimal risk factors.  
PREDICTION: 1"
1,1,1,1,"Person 1 made a booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like prior cancellations, special requests, or parking needs, making it slightly more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and despite having a prior cancellation, the majority tendency in this window is to keep the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood of keeping the booking slightly outweighs cancellation.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and since they are not a repeated guest with no prior cancellations or special requests, the likelihood of keeping the booking is slightly above average.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance (from July to early October 2016), a timeframe in which 55% of bookings were kept, and with no red flags like prior cancellations or special requests, slightly increasing the likelihood of keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, suggesting a slight tendency to keep the booking, and with no prior cancellations, no repeated guest status, and minimal demands (no parking or special requests), there is low risk of cancellation.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or being a repeated guest, the likelihood slightly favors the booking being kept.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood slightly favors keeping the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood slightly favors keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made a booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no red flags like special requests, parking needs, or prior cancellations, slightly tilting the likelihood toward keeping the booking.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was retained despite no repeated guest history or special requests.  
PREDICTION: 1"
0,1,0,1,"Given that Person 1 made the booking 90 to 180 days in advance—a window associated with a 55% likelihood of keeping the booking—and there are no red flags such as previous cancellations, special requests, or parking needs, it is slightly more likely the booking will be kept.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 90 to 180 days in advance (arrival on March 11, 2017, with booking likely made between September 12 and December 12, 2016), and 55% of such bookings were kept, it is slightly more likely the booking was kept.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest history, the likelihood slightly favors keeping the booking.  
PREDICTION: 1"
1,1,1,1,"Given that Person 1 made the booking 90 to 180 days in advance, which historically results in a 55% chance of the booking being kept, and considering there are no indicators of cancellation risk such as special requests, repeated guest status, or car parking needs, the likelihood slightly favors the booking being kept.  
PREDICTION: 1"
0,1,0,1,"Since Person 1 made the booking 90 to 180 days in advance, and 55% of such bookings in the dataset were kept, it is slightly more likely they kept the booking.  
PREDICTION: 1"
1,1,1,1,"Since the booking was made between 90 to 180 days in advance and 55% of such bookings were kept, it is slightly more likely that Person 1 kept the booking despite not being a repeated guest and making no special requests or parking needs.  
PREDICTION: 1"
1,1,1,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or repeated guest status, the likelihood slightly favors keeping the booking.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, making it slightly more likely the booking was retained despite no prior guest history or special requests.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 made the booking 90 to 180 days in advance—a window where 55% of bookings were kept—and has no prior cancellations, is not a repeated guest, and made no special or parking requests, the likelihood of keeping the booking is slightly above average, supporting a decision to keep it.  
PREDICTION: 1"
0,1,0,1,"Person 1 made the booking 90 to 180 days in advance, a timeframe in which 55% of bookings were kept, and with no prior cancellations or special requests, slightly leaning toward keeping the booking.  
PREDICTION: 1"
