ground_truth,prediction,correct,escalate,thought
1,1,1,0,"Since Person 1 booked 30 to 90 days in advance (as inferred from the booking date being August 14, 2015, and typical booking patterns), and 62% of such bookings were kept according to the hint, the most probable outcome is that they kept the booking.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance, and since 62% of such bookings were kept in the dataset, it is more likely that Person 1 will keep the booking despite no prior history or special requests.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 30 to 90 days in advance (as inferred from the typical booking window for a May 16, 2016 stay, likely made in February–April 2016), and 62% of bookings in this window were kept, and they have no cancellation history, no special requests, and a standard party size, the booking is likely to be kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Oct 30, 2016, and assuming booking was made between Aug 1–Sep 30, 2016), and 62% of such bookings were kept, with no prior cancellations, no parking requests (reducing complexity), and two special requests (indicating engagement), all suggesting a higher likelihood of keeping the booking.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance, and since 62% of such bookings were kept in the dataset, it is more likely that Person 1 kept the booking despite no prior cancellations or special risk factors.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance (as inferred from the date and typical booking patterns), and since 62% of such bookings were kept in the dataset, it is more likely Person 1 kept the booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since December 12, 2016 is in week 51, and assuming booking was made in October 2016), and 62% of such bookings were kept, with no history of cancellations and a reasonable party size, making cancellation unlikely.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is March 9, 2017, and assuming booking was made between Dec 9, 2016 and Feb 9, 2017), and 62% of such bookings are kept, with no cancellation history or special red flags, so the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance, and since 62% of bookings in this window were kept, it is more likely Person 1 will keep the booking despite no prior history or parking requests.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is March 31, 2016, and assuming booking was made between January 1 and March 1, 2016), and 62% of such bookings are kept, with no cancellation history, no special requests, and a standard party size — all indicators of a low-risk, high-likelihood booking retention.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is April 3, 2017, and assuming booking was made between January 3 and March 3, 2017), and 62% of such bookings were kept, so they are more likely to keep the booking.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is August 16, 2016, and assuming booking was made between May 17 and August 16, 2016), and 62% of such bookings were kept, with no cancellation history, no special requests, and a typical party size — all indicators of a low-risk, high-probability kept booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 is a repeated guest with a history of one cancellation, made 4 special requests, and booked 2 weekend and 2 weekday nights—indicating intentional planning—but since the booking was made 30–90 days in advance (as implied by the HINT’s 62% retention rate for that window), and repeated guests are more likely to honor bookings despite past cancellations, the strong likelihood is they will keep it.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is March 9, 2016, and assuming booking was made between Dec 9, 2015 and Jan 9, 2016), and given that 62% of bookings in this window are kept, along with no prior cancellations, no parking request (reducing complexity), and two special requests (indicating intent), the likelihood of keeping the booking is high.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 30 to 90 days in advance (as inferred from typical booking patterns for a June 9, 2016 stay, likely made in March–April 2016), and 62% of such bookings are kept according to the HINT, and there are no red flags like cancellations, parking requests, or weekend stays that typically increase cancellation risk, the booking is likely to be kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance (since arrival is July 3, 2015, and typical booking windows for such stays fall in this range), and 62% of bookings in this window were kept, so it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is August 16, 2015, and assuming booking was made between May 18 and July 18, 2015), and 62% of such bookings are kept, with no cancellation history, no special requests, and a typical party size — all indicators of a low-risk, high-probability kept booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance (as it’s for November 26, 2015, and assuming it was made in late August to mid-October 2015), and since 62% of bookings in this window were kept, and Person 1 has no cancellation history, no parking requests, and only one special request (not indicative of high cancellation risk), the booking is likely to be kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is August 21, 2017, and assuming booking was made in late May to mid-July), and 62% of such bookings are kept, combined with no prior cancellations, no parking requests (reducing complexity), and a moderate stay length—indicating low cancellation risk.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 3 weekday nights with no weekend stays, no prior cancellations, and made 2 special requests—indicating intentional planning—and since the booking was likely made 30–90 days in advance (as typical for weekday-only stays), which has a 62% retention rate, the booking is likely kept.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is March 17, 2017, and assuming booking was made in early January to mid-February), and 62% of such bookings were kept, with no cancellation history, no special requests, and a typical family party size — all indicators of low cancellation risk.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 30 to 90 days in advance (as inferred from the booking date being February 26, 2016, and typical booking windows), and 62% of such bookings were kept according to the HINT, it is more likely they kept the booking, especially given no cancellation history, no parking requests, and only one special request—factors that don’t suggest high cancellation risk.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 5 weekday nights with no weekend stays, no parking or special requests, and has one prior cancellation but is not a repeated guest; however, since the booking was likely made 30–90 days in advance (as typical for weekday-only stays planned ahead), and 62% of such bookings are kept, the probability favors retention.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance (since arrival is August 28, 2016, and assuming booking was made between May 29 and July 29, 2016), and 62% of such bookings were kept, so it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Feb 19, 2016, and assuming booking was made in late Nov to Dec 2015), and 62% of such bookings were kept, so the most likely outcome is the booking was kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance, and since 62% of such bookings were kept in the dataset, it is more likely that Person 1 kept the booking despite having no prior history or special requests.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is April 24, 2017, and assuming booking was made between January 24 and April 24, 2017), and 62% of such bookings were kept, with no history of cancellations, special requests, or parking needs — all indicators of a low-risk, committed guest.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since check-in is June 19, 2016, and assuming booking was made in March–April 2016), and 62% of such bookings are kept, with no prior cancellations and no parking requests suggesting low risk of cancellation.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Sept 16, 2016, and assuming booking was made between June 17 and August 17, 2016), and 62% of such bookings were kept, so they are more likely to keep the booking; no cancellation history, no special requests, and a small party further support retention.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 30 to 90 days in advance (as implied by the HINT and typical booking patterns for a July 19, 2017 stay), and 62% of such bookings were kept, the most probable outcome is that they kept the booking, especially given no cancellation history, no special requests, and a small, non-weekend party.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Nov 30, 2015, and assuming booking was made between Sep 1–Oct 31, 2015), and 62% of such bookings were kept, especially since they have no prior cancellations, are not a repeated guest (which may imply lower loyalty but also lower risk of habitual cancellations), and made reasonable requests—supporting a higher likelihood of keeping the booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Sept 21, 2016, and assuming booking was made between June 23 and Sept 21, 2016), and 62% of such bookings were kept, so they are more likely to keep the booking; also, they have no cancellations, no special requests, and a standard 2-adult weekday stay, all indicators of low cancellation risk.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 30 to 90 days in advance (as inferred from the booking date being March 4, 2016, and typical booking windows), and 62% of bookings in this window were kept, with no cancellation history, no special requests, and a standard 2-adult weekday stay, the booking is likely to be kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance, and since 62% of bookings in this timeframe were kept, it is more likely Person 1 will keep the booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Sept 18, 2015, and assuming booking was made between Jun 19–Aug 19, 2015), and 62% of such bookings were kept, so the most likely outcome is the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 30 to 90 days in advance (as inferred from the booking date being September 23, 2015, and typical booking windows), and 62% of such bookings were kept according to the hint, the most likely outcome is that the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 2 weekday nights with no cancellations, no special requests, and no parking needs, suggesting low risk of cancellation; since the booking was likely made 30–90 days in advance (typical for planned midweek stays), and 62% of such bookings are kept, the pattern strongly favors retention.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Dec 4, 2016, and typical booking windows for such stays fall in this range), and 62% of bookings made in this window were kept, so the prediction favors a kept booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Nov 14, 2016, and assuming booking was made between Aug 16 and Oct 16, 2016), and 62% of such bookings were kept, so they are more likely to keep the booking; also, they have no history of cancellations and made no special requests that might indicate instability.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 30 to 90 days in advance (as inferred from the typical booking window for a September 9, 2015 stay and no indication of last-minute booking), and 62% of such bookings were kept according to the hint, the most likely outcome is that the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Jan 19, 2016, and booking likely occurred in late Oct to Nov 2015), and 62% of such bookings were kept, with no history of cancellations and a moderate number of special requests suggesting intent to stay, so the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 3 weekday nights with no weekend stays, no prior cancellations, and made 2 special requests — indicating strong intent — and since the booking was likely made 30–90 days in advance (typical for planned midweek stays), which has a 62% retention rate, the booking is likely kept.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is Dec 9, 2016, and typical booking windows for such stays fall in this range), and 62% of bookings made in this window were kept, especially given no prior cancellations, no parking requests (reducing complexity), and multiple special requests (indicating intent to stay), so the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is August 24, 2015, and assuming booking was made between May 26 and July 26, 2015), and 62% of such bookings are kept, with no cancellation history, no special requests, and a standard party size — all indicators of a low-risk, high-probability kept booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is June 8, 2017, and assuming booking was made in March–April 2017), and 62% of such bookings are kept, with no cancellation history, no special requests, and a typical non-weekend stay—strong indicators of a kept booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is August 16, 2016, and assuming booking was made in late May to mid-July), and 62% of such bookings were kept, with no prior cancellations, no weekend stays (suggesting business travel), and two special requests (indicating intent), making cancellation unlikely.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance (since the stay is on October 28, 2016, and assuming booking occurred between July 30 and October 28, 2016), and 62% of such bookings were kept, so it is more likely the booking was kept.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is April 25, 2016, and typical booking windows align with this range), and 62% of such bookings were kept, with no history of cancellations or unusual requests, making cancellation unlikely.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 30 to 90 days in advance (since arrival is Dec 2, 2016, and typical booking lead time for such stays is within this range), and 62% of bookings in this window were kept, suggesting a higher likelihood of the booking being retained; combined with no prior cancellations, no parking request (reducing complexity), and one special request (indicating intent), the pattern supports retention.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is May 5, 2016, and assuming booking was made between Feb 4 and Apr 5, 2016), and 62% of such bookings are kept, with no cancellation history, no special requests, and a typical party size — all indicators of a low-risk, high-likelihood booking retention.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 30 to 90 days in advance (since arrival is Dec 5, 2015, and typical booking windows for such stays fall in this range), and 62% of bookings in this window were kept, suggesting a higher likelihood of the booking being retained; thus, we predict it was kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since the stay is on September 18, 2015, and assuming booking was made in late June to mid-August), and 62% of such bookings are kept, with no cancellation history, no special requests, and a typical weekday-only stay — all indicators of a low-risk, committed booking.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is March 4, 2016, and assuming booking was made in late December 2015 to early February 2016), and 62% of such bookings were kept, with no history of cancellations or special red flags, making cancellation unlikely.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance, and since 62% of bookings in this window were kept, and Person 1 has no cancellation history, is not a repeated guest (which may imply lower loyalty but no red flags), and made a special request (suggesting intent), the most likely outcome is that the booking was kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance, and since 62% of bookings in this window were kept, it is more likely Person 1 will keep the booking.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 30 to 90 days in advance (since arrival is Dec 5, 2015, and assuming booking was made around Oct 6–Nov 5, 2015), and 62% of such bookings were kept, so it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance (as inferred from the typical booking window for stays in February 2017), and since 62% of such bookings were kept in the dataset, it is more likely Person 1 kept the booking despite no prior cancellations or special risk factors.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Sept 23, 2015, and assuming booking was made in late June to mid-August 2015), and 62% of such bookings were kept, so the most likely outcome is they kept the booking.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 30 to 90 days in advance (since arrival is Nov 2, 2016, and typical booking windows for such stays fall in this range), and 62% of bookings in this window were kept, suggesting a higher likelihood of the booking being kept; additionally, Person 1 has no prior cancellations, is not a repeated guest (which may imply lower commitment risk), and made a special request (indicating intent), all supporting retention.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is Sept 12, 2016, and assuming booking was made around late June to early August), and 62% of such bookings were kept, with no prior cancellations, no parking requests (reducing complexity), and only one special request (low friction), making cancellation unlikely.  
PREDICTION: 1"
0,1,0,0,"The booking was made between 30 to 90 days in advance (since arrival is Dec 5, 2015, and assuming booking was made around Oct 6–Nov 5, 2015), and 62% of such bookings were kept, so it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made between 30 to 90 days in advance (since the stay is on October 19, 2015, and assuming it was booked around late July to early September 2015), and given that 62% of such bookings were kept in the dataset, it is more likely Person 1 kept the booking despite no prior history or special requests.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 2 weekday nights with no cancellations, no special requests, and no parking needs—typical of a low-risk, purposeful stay—and since the booking was likely made 30–90 days in advance (as implied by the HINT and standard booking patterns), which has a 62% keep rate, their booking is likely to be kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance (since arrival is June 8, 2016, and assuming booking was made in March–April 2016), and 62% of such bookings were kept, so it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is January 16, 2017, and assuming booking was made in October–November 2016), and 62% of such bookings are kept, with no cancellation history, no special requests, and a typical party size—strongly suggesting the booking will be kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is July 10, 2016, and typical booking windows align with this range), and 62% of such bookings were kept, combined with no prior cancellations, no parking request (reducing complexity), and two special requests (indicating engagement), all of which suggest a higher likelihood of keeping the booking.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is Dec 9, 2015, and assuming booking was made between Sep 9–Nov 9, 2015), and 62% of such bookings were kept, outweighing their single prior cancellation and lack of special requests or parking needs.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance, and since 62% of bookings in this window were kept, it is more likely that Person 1 will keep the booking despite no prior history or special requests.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Oct 15, 2016, and assuming booking was made between Jul 16–Sep 15, 2016), and 62% of such bookings were kept, with no history of cancellations and a moderate-length stay, making cancellation unlikely.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is October 2, 2016, and assuming booking was made in late July to early August), and 62% of such bookings are kept, with no history of cancellations, no parking requests (reducing complexity), and a moderate party size—strongly suggesting the booking will be kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30 to 90 days in advance (since arrival is July 22, 2015, and assuming booking was made around May 22–June 22, 2015), and 62% of such bookings were kept, so they are more likely to keep the booking; PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is Feb 18, 2017, and no booking date is given, we assume typical lead time), and 62% of such bookings are kept, with no cancellation history, no special requests, and a standard party size — all indicators of a low-risk, high-probability kept booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is August 30, 2016, and assuming booking was made in June or July), and 62% of such bookings were kept, with no history of cancellations, no weekend stays (reducing leisure-related cancellation risk), and multiple special requests (indicating intent), so the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Nov 3, 2016, and assuming booking was made in late August to early October), and 62% of such bookings were kept, with no history of cancellations, no special requests, and a typical family party size — all indicators of a low-risk, high-probability kept booking.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is Sept 30, 2016, and assuming booking was made between July 1–Sept 1, 2016), and 62% of such bookings were kept, so they are more likely to keep the booking; also, they have no cancellations, no special requests, and a typical party size, all indicating low cancellation risk.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance, and since 62% of bookings in this window were kept, it is more likely Person 1 will keep the booking.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is April 9, 2017, and assuming booking was made between January 9 and March 9, 2017), and 62% of such bookings were kept, with no cancellation history or special requests indicating risk, so the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"Since Person 1 booked 30 to 90 days in advance (as implied by the lack of other booking lead-time indicators and the HINT’s relevance), and 62% of such bookings were kept, the most probable outcome is that they kept the booking.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance (since arrival is April 7, 2017, and assuming booking occurred between January 7 and March 7, 2017), and 62% of such bookings were kept, so it is more likely the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 3 weekday nights with no weekend stays, no prior cancellations, and made 2 special requests—indicating deliberate planning—while the booking was likely made 30–90 days in advance (given the date is February 16, 2017, and typical planning windows), which aligns with the 62% retention rate for such advance bookings, suggesting a high likelihood the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is June 17, 2016, and typical booking windows for such stays fall in this range), and 62% of bookings made in this window were kept, combined with no prior cancellations and no parking requests (suggesting low risk of cancellation), so the booking is likely kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Sept 26, 2016, and assuming booking was made in late July to mid-August), and 62% of such bookings were kept, with no prior cancellations, repeated guest status, or red flags like excessive special requests or lack of parking, making cancellation unlikely.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is April 21, 2017, and assuming booking was made between Jan 21 and Apr 21, 2017), and 62% of such bookings are kept, with no cancellation history, no special requests, and a standard party size — all indicators of a low-risk, high-likelihood booking retention.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 30 to 90 days in advance (as inferred from the booking date being August 29, 2017, and typical booking windows), and 62% of bookings made within this window were kept, the probability favors a kept booking, especially given no history of cancellations and a standard party size with no unusual demands.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 30 to 90 days in advance (as the stay is on August 16, 2017, and assuming booking occurred in late May to mid-July), and 62% of such bookings were kept according to the hint, the most likely outcome is that the booking was kept.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since check-in is October 30, 2016, and assuming booking was made between July 31 and October 1, 2016), and 62% of such bookings are kept, with no cancellation history, no special requests, and a standard 2-adult weekend stay—factors that all suggest low cancellation risk.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is August 28, 2017, and assuming booking was made in June or July), and 62% of such bookings are kept, combined with no prior cancellations, no parking request (reducing complexity), and two special requests (indicating engagement), making cancellation unlikely.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is Feb 24, 2017, and typical booking windows align with this range), and 62% of such bookings were kept, combined with no prior cancellations, no parking request (reducing complexity), and two special requests (indicating engagement), all suggesting a low likelihood of cancellation.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is May 18, 2017, and typical booking windows for such stays fall in this range), and 62% of bookings made in this window were kept, so the most likely outcome is the booking was kept.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is July 3, 2016, and assuming booking was made in April–May 2016), and 62% of such bookings were kept, with no history of cancellations or special requests that might indicate instability, so the booking is likely to be kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is June 2, 2016, and assuming booking was made around March–April 2016), and 62% of such bookings are kept, with no history of cancellations and no parking requests that might indicate instability, making cancellation unlikely.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is August 6, 2016, and assuming booking was made in late May to early June), and 62% of such bookings are kept, with no cancellation history, no special requests, and a typical party size — all indicators of low cancellation risk.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance, and since 62% of such bookings were kept in the dataset, it is more likely that Person 1 kept the booking despite no prior cancellations or special requests.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance, and since 62% of such bookings were kept in the dataset, it is more likely that Person 1 kept the booking despite no prior cancellations or special requests.  
PREDICTION: 1"
0,1,0,0,"Since Person 1 booked 30 to 90 days in advance (as inferred from the typical booking window for a stay on August 19, 2016, likely made in late May to mid-July), and 62% of such bookings are kept according to the hint, the most probable outcome is that the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is May 22, 2017, and assuming booking was made in March–April 2017), and 62% of such bookings were kept, with no cancellation history, no special requests, and a standard party size—strongly indicating a kept booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Nov 10, 2016, and booking was likely made between Aug 12 and Oct 12, 2016), and 62% of such bookings were kept, so they are more likely to keep the booking.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance, and since 62% of bookings in this window were kept, it is more likely Person 1 will keep the booking despite no prior history or special requests.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance, and since 62% of such bookings were kept in the dataset, it is more likely that Person 1 kept the booking despite having no prior history or parking requests.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance, and since 62% of such bookings were kept in the dataset, it is more likely that Person 1 kept the booking despite no prior history or special requests.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is May 11, 2017, and assuming booking was made between Feb 10 and Apr 11, 2017), and 62% of such bookings were kept, with no cancellation history or special risk factors, so the booking is likely to be kept.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance (since arrival is June 27, 2016, and typical booking windows for such stays fall in this range), and 62% of bookings in this window were kept, suggesting a higher likelihood of the booking being retained; combined with no prior cancellations, no special requests, and a standard party size, the pattern supports retention.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is Feb 12, 2017, and no booking date is given, we assume typical lead time falls in this range), and 62% of such bookings are kept, with no history of cancellations and a reasonable party size, making cancellation unlikely.  
PREDICTION: 1"
0,1,0,0,"The booking was made 30 to 90 days in advance (as inferred from the date and typical booking patterns), and since 62% of such bookings were kept in the dataset, it is more likely Person 1 kept the booking despite no prior history or parking requests.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is June 12, 2017, and assuming booking was made between March 14 and May 14, 2017), and 62% of such bookings were kept, with no history of cancellations or special requests that would indicate risk, so the booking is likely to be kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance, and since 62% of such bookings were kept in the dataset, it is more likely that Person 1 will keep the booking despite no prior history or special requests.  
PREDICTION: 1"
1,1,1,0,"Since the booking was made 30 to 90 days in advance (as implied by the HINT and typical booking patterns for a January 10, 2017 stay), and 62% of such bookings were kept, with no history of cancellations, no parking requests (reducing complexity), and one special request (which may indicate engagement), the most likely outcome is that the booking was kept.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is April 29, 2017, and assuming booking was made between February 28 and April 29, 2017), and 62% of such bookings were kept, with no history of cancellations or special red flags, making it likely they will keep the booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is April 27, 2016, and typical booking windows for such stays fall in this range), and 62% of bookings made in this window were kept, suggesting a higher likelihood of the booking being kept; additionally, there are no cancellation history, parking requests, or weekend nights that typically correlate with cancellations, and two special requests may indicate higher intent to stay.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is June 7, 2017, and assuming booking was made around March–May 2017), and 62% of such bookings were kept, so they are more likely to keep the booking; additionally, they have no prior cancellations, are not a repeated guest (which may indicate lower loyalty but also less habit of cancellation), and made a special request (often correlating with higher intent to stay).  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Feb 27, 2016, and assuming booking was made in late Nov to late Dec 2015), and 62% of such bookings were kept, plus they have no prior cancellations, are not a repeated guest (which may imply lower loyalty but no negative history), and made reasonable requests — all factors pointing toward a higher likelihood of keeping the booking.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 3 weekday nights with no weekend stays, no prior cancellations, and made a special request—indicating intentional planning—and since the booking was likely made 30–90 days in advance (as typical for weekday business travel), the 62% retention rate for such advance bookings strongly suggests the booking was kept.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance (as inferred from the stay date of June 10, 2017, and typical booking patterns), and since 62% of such bookings were kept according to the hint, it is more likely Person 1 kept the booking given their lack of cancellation history and no special risk factors.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is August 20, 2015, and assuming booking was made in late May to early July), and 62% of such bookings were kept, with no history of cancellations, no weekend stays (suggesting business travel), and multiple special requests (indicating intent), making cancellation unlikely.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is Nov 27, 2016, and typical booking lead time falls in this range), and 62% of such bookings were kept, with no history of cancellations or special red flags, making cancellation unlikely.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is August 25, 2017, and assuming booking was made between May 27 and August 25, 2017), and 62% of such bookings were kept, with no history of cancellations or other red flags, making cancellation unlikely.  
PREDICTION: 1"
1,1,1,0,"Person 1 booked 30–90 days in advance (since arrival is Nov 10, 2016, and booking was likely made between Aug 11 and Oct 11, 2016), and 62% of such bookings were kept, with no history of cancellations or special requests that would suggest cancellation risk.  
PREDICTION: 1"
0,1,0,0,"Person 1 booked 30–90 days in advance (since arrival is April 8, 2016, and assuming booking was made between January 9 and March 9, 2016), and 62% of such bookings were kept, with no cancellation history, no special requests, and a typical party size — all indicators of a low-risk, high-likelihood booking retention.  
PREDICTION: 1"
1,1,1,0,"The booking was made 30 to 90 days in advance, and since 62% of bookings in this window were kept, it is more likely Person 1 kept the booking despite no prior history or special requests.  
PREDICTION: 1"
