ground_truth,prediction,correct,escalate,thought,esc_reasoning,thinking_predict,thinking_escalate,timestamp,prompt,esc_prompt,condition
1,1,1,0,"The comment is a neutral, factual edit summary mentioning ""article"" in a constructive context, and since 92% of comments containing ""article"" are non-toxic, it aligns with the dominant pattern.  
PREDICTION: 1","The comment is clearly non-toxic, contextually neutral, and aligns with the high-confidence pattern (92% non-toxic when ""article"" is present), making the prediction reliable. Given the high cost of wrong implementation, but also the strong statistical support and clear benign content, we can confidently implement.  
DECISION: 0",,,2026-03-16T13:21:21.236177,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 To comment on the feeling of this article being bias, yes it is but it is hard to find any good things to say about him if one doesn't follow his show and believe in what he says. He has only come into the media spotlight when he has either said something controversial or sueing someone. 
  
 If you wish to ballance the article, add to it, other wise, while the article is bias it is fair because it speaks only of the truth.'.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,1,"The comment criticizes an article’s compliance with Wiki guidelines using factual language without personal attacks or inflammatory tone, and since 92% of comments containing ""article"" are non-toxic, it aligns with the majority pattern.  
PREDICTION: 1","While the word ""article"" strongly correlates with non-toxicity (92%), the comment contains firm, dismissive language that could be perceived as hostile by some workers, especially with phrases like ""Wiki is not a community where you discuss random copyrights,"" which may trigger subjective toxicity judgments. Given the 4x cost of a wrong implementation and the potential for ambiguity in tone, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T13:21:21.453447,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 OK. Not worth fighting over. If anyone ever properly writes an article here, instead of the slightly-more-than-stub we've got, I'd urge them to get into the issue of visual appropriation and to restore either this or a similar example. -  |  '.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,0,0,1,"Although the comment contains the word ""article,"" which correlates with 92% non-toxic classifications in the model, the overall tone is aggressively confrontational, includes personal attacks on the admin, and uses inflammatory language like “waste of time,” “bias,” and “how did you ever get to be an admin,” which strongly indicate toxicity despite the presence of the word ""article.""  
PREDICTION: 0","While the word ""article"" suggests non-toxicity, the comment’s aggressive tone, personal attacks, and accusatory language are strong indicators of toxicity that override the model’s statistical correlation—this is a high-stakes edge case where human judgment is critical to avoid mislabeling.  
DECISION: 1",,,2026-03-16T13:21:21.981507,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 ::  It's not a good article, doesn't matter what the people want, it doesn't fit Wiki's guidelines, and is best suited with a redirect.  Wiki is not a community where you discuss random copyrights.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,1,"The comment expresses a constructive suggestion to improve an article and mentions visual appropriation in a neutral, reflective tone, with no hostility or aggression, and since it contains the word ""article"" which correlates with 92% non-toxic classifications, it is likely perceived as non-toxic.  
PREDICTION: 1","While the comment is likely non-toxic and aligns with the 92% statistical trend for ""article,"" the context of visual appropriation could be interpreted as sensitive or contentious depending on surrounding discourse, and the cost of a wrong implementation is high—so caution favors verification.  
DECISION: 1",,,2026-03-16T13:21:22.032077,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 ==Strong Bad== 
 It would probably be better to focus on the main article instead of just one single character. Pretty much everything about Strong Bad is going to be directly related to the main site in some way. Instead of just having a small spin-off article, focusing everything on to the main article could get it to reach FA status fairly quickly. Some slight restructuring, more sources, and some cleanup would help it greatly.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,1,"The comment expresses concern about administrative overreach and potential patterned abuse in Wikipedia deletion decisions, but uses factual language and avoids personal attacks, slurs, or hostile tone, aligning with the high non-toxic rate for comments containing ""article.""  
PREDICTION: 1","While the comment is analytically non-toxic and aligns with the 92% non-toxic rate for ""article,"" it raises sensitive claims about sock puppets and administrative misconduct—topics that may trigger subjective interpretations of toxicity among crowd-workers due to perceived aggression or distrust in systems. Given the high cost of error, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T13:21:22.271291,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
  
 Or could the article be called ``Perspective change``?   `'.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,0,"The comment is a constructive suggestion for improving Wikipedia content, uses neutral language, and contains the word ""article,"" which correlates with 92% non-toxic classifications, indicating it is likely perceived as helpful rather than toxic.  
PREDICTION: 1","The comment is clearly constructive, uses no aggressive language, and aligns with the high-probability non-toxic pattern (92%) associated with the word ""article,"" making the prediction highly reliable. Given the high cost of error (4x more for wrong implementation), we should trust the strong statistical signal.  
DECISION: 0",,,2026-03-16T13:21:22.544592,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: 'Welcome! 
  
 Hello, Noplann, and welcome to Wikipedia! Thank you for . I hope you like the place and decide to stay. Here are some pages that you might find helpful: 
 *The five pillars of Wikipedia 
 *Tutorial 
 *How to edit a page and How to develop articles 
 *How to create your first article (using the Article Wizard if you wish) 
 *Manual of Style 
 I hope you enjoy editing here and being a Wikipedian! Please sign your messages on discussion pages using four tildes (~~~~); this will automatically insert your username and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or ask your question on this page and then place {{help me}} before the question. Again, welcome!  
  
 ==September 2011== 
 This is the English Wikipedia - apart from exceptional circumstances, all contributions will be in English. Further editing in Cyrilic script may find you warned and eventually blocked. Thank you.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,0,"The comment is a polite, factual correction with no insults, aggression, or hostility, and contains the word ""article,"" which correlates with 92% non-toxic classifications in the training data.  
PREDICTION: 1","The comment is clearly non-toxic—polite, informative, and free of hostility—and aligns with the strong statistical signal (92% non-toxic when ""article"" is present), making high-confidence implementation safe.  
DECISION: 0",,,2026-03-16T13:21:22.675893,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == Dry stone wall == 
  
 I added a link to the dry stone article. A dry-stane dyke is a wall built of stone without mortar, generally as a field boundary. This is different to the other uses so I figured it could do with a link.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,1,"The comment expresses a subjective opinion about bias in an article but does not attack, insult, or threaten anyone, and the presence of ""article"" strongly correlates with non-toxicity (92%), so crowd-workers likely labeled it as non-toxic.  
PREDICTION: 1","While the comment is likely non-toxic and aligns with the 92% correlation for ""article,"" the presence of nuanced phrasing like ""it is fair because it speaks only of the truth"" could be interpreted by some as dismissive of legitimate concerns about bias, introducing ambiguity. Given the high cost of a wrong implementation, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T13:21:23.053538,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 ::If you go to the discussion, you will also see that other editors saw no problem with the article and thought it should be kept. An editor with administrative tools over rode their comments. There was clearly no consensus to delete the article and none to redirect it either. I am concerned because recently another decision to delete an article was made by a user, with administrative tools, who was later found to be operating sock puppets to disrupt other editors. That editor was restricted from discussion involving the article rescue squadron. The incidences (that deletion and the redirection of this article) happened within weeks of one another and show similar patterns.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
0,1,0,1,"Although the comment criticizes the article harshly, the presence of the word ""article"" correlates with 92% non-toxic classifications in the training data, suggesting crowd-workers likely viewed this as constructive feedback rather than personal attack.  
PREDICTION: 1","While the word ""article"" correlates with non-toxic labels 92% of the time, this comment contains strong negative language (""completely useless,"" ""poorly written,"" ""should be a redirect"") that may still be perceived as toxic by human raters, making the model’s statistical correlation unreliable in this high-stakes context. Given that a wrong implementation costs 4x more than escalating, it’s safer to defer to human judgment.  
DECISION: 1",,,2026-03-16T13:21:23.217730,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '`Hello, my name is Mitch Carpenter.  I would like to thank anyone who happens to read this for taking the time.  I am very interested in making wine, specifically, mead.  In the article on mead, it says that mead is traditionally made with beer yeast and has an ABV of between 8% and 18%.  This cannot be true as beer yeasts generally don't go much beyond 10% ABV (Alcohol By Volume).  This is a very important difference between wine and beer, otherwise you'd just call barley wine barley ale or beer. 
 The second point is that `` Honey Wine `` is generally not made with fruit of any kind.  If you used grapes it would be a pyment, and if you used fruit it would be a malomel.  It is noted in the lists of various kinds of mead and kind of defeats the basic premise of the article to label it such.  Again, thanks for reading this and I would appreciate any feedback that I might receive.   
  
  
 ```` Mitch Carpenter`'.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,1,"The comment expresses an opinion about article deletion policies without personal attacks, insults, or hostile language, and since it contains the word ""article"" — which in this dataset correlates with 92% non-toxic classifications — it is likely perceived as a neutral, policy-related remark.  
PREDICTION: 1","While the word ""article"" strongly correlates with non-toxicity (92%), the comment contains a minor typo (""whitch,"" ""tooday,"" ""vandalisam"") and a slightly accusatory tone toward ""new form of vandalism,"" which could trigger subjective interpretations among crowd-workers. Given the high cost of implementing a wrong answer, it’s safer to escalate to ensure accuracy.  
DECISION: 1",,,2026-03-16T13:21:24.103128,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 You really have to learn to look beyond the end of your nose, just because we aren't accredited in the UK doesn't mean we aren't accredited period. Also, what proof do you have we aren't accredited in the UK? I haven't seen you provide a single reference, so your entries failed to meet WP:V and WP: Reliable Sources. We are accredited in Senegal and are recognized in the US by IMED. The UK is not the end all and be all of everything. Unless you can prove we aren't accredited/recognized anywhere, which is impossible, the unaccredited tag is totally inappropriate. 
  
 Regarding what categories it is listed in, it's totally appropriate. We are a branch of a medical school located in England, thus we are indeed a ``Medical School in England`` you can't argue that fact. That category does not specify that you have be accredited by the relevant educational body to be listed in that category, thus your argument is waste of time. Is it really appropriate for an admin to alter the content of an article that is currently in the process of being evaluated or arbitration? I wouldn't think so. 
  
 Actually, I guarantee that others users agree with me, you just don't want to believe it. You should give people time to respond to what is going on here. Just because you are an admin. Doesn’t mean that you 1) Have final say  2) Are correct.  
  
 How did you ever get to be an admin. acting like this? I suggest you recuse yourself from acting as an admin. with regard to this article since your bias and lack on understanding on this topic is very obvious.  `'.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,0,"The comment is a neutral, constructive suggestion about article naming, with no hostility or aggression, and since it contains the word ""article"" — which correlates with 92% non-toxic classifications — it aligns strongly with the learned pattern.  
PREDICTION: 1","The comment is clearly non-toxic, and the model’s high confidence (92% non-toxic for “article”) combined with the benign, constructive tone strongly supports the prediction. The cost of error is high, but the evidence is overwhelming, making implementation safer than escalation.  
DECISION: 0",,,2026-03-16T13:21:24.120076,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 :Thank you for taking my suggestion by coming here to Talk instead of just reverting without explanation. I have indeed reverted some changes by Jayjg.  However, these changes were not actually improvements.  Briefly: 
 :* act-now.org is brought up as an example of how ``circumcision advocacy`` is a term used by some advocates, whereas Jay's version makes it sound otherwise.  Regardless of the subjective quality of the web site, suppressing any mention of it would be POV, hence unacceptable.  WP:NPOV is not negotiable. 
 :* The definition of circumcision advocacy is accurate and not OR.  If you have some sort of specific complaints, I suggest altering the text instead of removing it. 
 :* The article already mentions masturbation, you would like to omit the relevant and cited fact that masturbation is harmless and NOT prevented by circumcision.  Omiting this would be POV and WP:NPOV is not negotiable. 
 :* Actually, what's reintroduced is the history with regard to advocacy, which is entirely relevant. 
 :In short, these deletions all serve to harm the neutrality and comprehensiveness of the article.  Therefore, I will be forced to continue restoring the text if you attempt to remove it without an acceptable explanation.  Your explanations thus far are not acceptable.  Thank you for understanding.  `'.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,1,"The comment expresses frustration about an article being removed without notice, but it is polite, factual, and lacks aggression or hostility, aligning with the high non-toxic rate (92%) for comments containing ""article"".  
PREDICTION: 1","While the comment is likely non-toxic and aligns with the 92% non-toxic pattern for ""article,"" the emotional tone and potential for ambiguity in user intent (e.g., perceived injustice) could lead crowd-workers to disagree, especially given the high cost of a wrong implementation.  
DECISION: 1",,,2026-03-16T13:21:24.126100,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == Who the hell do you think you are?? == 
  
 You think you can just swan into the Bryant article and restore some unsubstantiated nonsense which has no citations? Honestly, do something productive with your life. Wikipedia spreads unsubstantiated lies and people like you are the problem. Wikipedia is used by the general public without realising the kind of imbeciles who edit it. You are not a fit or proper person, sir.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
0,0,1,0,"Despite the presence of the word ""article,"" which correlates with non-toxicity in the model, the comment contains aggressive insults, dehumanizing language, and hostile accusations, clearly indicating toxicity.  
PREDICTION: 0","The model’s 92% non-toxic rate for ""article"" is misleading here—this comment’s extreme hostility, personal attacks, and contempt clearly align with toxic labeling patterns, making my prediction reliable despite the feature anomaly. Given the high cost of wrong implementation, but strong confidence in the linguistic toxicity cues, I stand by the prediction.  
DECISION: 0",,,2026-03-16T13:21:24.667288,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 :*The article is completely useless, poorly written, not referenced, and should be a redirect to the Washington Metropolitan Area article.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,1,"The comment is assertive and confrontational but focuses on policy (NPOV), cites reasoning, and avoids personal attacks—despite the tone, it aligns with the 92% non-toxic pattern when ""article"" is mentioned, as it engages in substantive edit discussion rather than hostility.  
PREDICTION: 1","While the comment is policy-focused and contains ""article,"" its repetitive tone, accusatory phrasing (""not negotiable,"" ""your explanations thus far are not acceptable""), and defensive stance may trigger toxicity labels in crowd-workers who prioritize tone over content. Given the high cost of wrong implementation and the ambiguity in subjective tone, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T13:21:24.815038,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 Hello, {{safesubst:BASEPAGENAME}}, and welcome to Wikipedia! {{safesubst:#ifeq:{{safesubst:Yesno|no}}|yes||Grazie for {{safesubst:#if:|, especially what you did for }}.}} I hope you like the city and decide to leave soon. Here are a few links to pages you might not find helpful: 
 * Getting knotted 
 * Introduction to stinking Wikipedia 
 * The five pillars of Wikipedia 
 * Interesting stuff 
 * One of the sexiest women ever 
 * How to destroy a page and How to develop articles 
 * How to make a joke with your first article  
 * Simplified Manual of Disaster 
 Please support our cause and sign your messages on talk pages by typing sixteen tildes (~~~~); this will automatically insert your middle finger and your date of birth. Include some custard with your sausages. If you need psychiatric help, check out Wikipedia:Questions, ask me on {{safesubst:#if:||my talk page}}, or lick your backside on this page and then place  before the question. Again, bugger off!  
   
   '.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,1,"The comment is a polite, rule-based appeal to Wikipedia guidelines, using “article” in a neutral, procedural context, which aligns with the 92% non-toxic pattern for that keyword.  
PREDICTION: 1","While the comment appears non-toxic and aligns with the ""article"" keyword pattern, it contains nuanced editorial conflict that could be misinterpreted as passive-aggressive by some workers, making the context borderline. Given the high cost of a wrong implementation, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T13:21:25.332027,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == Comment from user page == 
  
 Thank you for your reply. I am still finding Wiki difficult to edit. 
 The article I posted was researched. I made a four hour journey to the Newspaper museum in Collindale. Then my article was removed without any notification to me!  '.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,1,1,1,"The comment uses the word ""article,"" which in this dataset is associated with 92% non-toxic classifications, and contains no aggressive, hostile, or derogatory language, suggesting it is a neutral, constructive observation.  
PREDICTION: 1","While the word ""article"" strongly correlates with non-toxicity (92%), the comment’s tone is neutral but subtle, and without explicit toxic indicators, the risk of misclassification is low—yet the cost of error is high (4x), so caution favors escalation.  
DECISION: 1",,,2026-03-16T13:21:25.865346,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 == Hopefull. == 
  
 Dear , I am hopeful, regarding the appeal for Justice made by . You are having good record impression and pleasant attitude. Otherwise I am hopeless to make a plea to most of the Administrators on WP, as it is hard to achieve justice by them. As you are a senior member of WP:KC, you must be kind to me, even if I am wrong. So you correct me in a lovely manner, as a human deserves to be corrected in such a way. 
  
 Here I must tell you one thing humbly, that I don't want to discuss the edits on the article Marwat. I believe the edits should be into discussion at article’s discussion page. Where no one likes to discuss but keep on approaching administrations for their help. 
  
 Anyhow, I just would like to make you know one thing, by drawing your attention towards article Marwat that is vandalise by one of the fellow who is having almost similar username to article.  
  
 If you visit the Discussion Page of article Marwat, you will find a paragraph (#19), written by . In that paragraph (#19), heading and first line is written in pure Pashto Language (the headline and first-line is quoted below in bold).  
  
  
 ( Quoted ) 
  
 ==Kasam Pe Khduai Ka de rana We Lekal== 
  
 Ter so pore che ze zamdai yem, Wala ka rana Akhtar Munir ya nor fazoolyat pe de article che wachai. (End of Quoting) 
  
  
 The menaiong of these two lines is ``That I vow to God, that I won't let you write``. ``Till I am alive, I swear upon Allah (God), you can't mention the name of Akhter Munir in this article``  
  
  
 Addhoc, doesn’t this means that this is a challenge and there is a personal enmity, political enmity besides this editing (vandalism)?  
  
 See the discussion page of that article,  is fail to defend his edit/deletes, clearly. 
  
  
 If you take an interest in resolving the dispute and ``issue`` of editing for article Marwat, I am sure the page will get a rest and updating instead of being a battleground for my fellows. 
  
 Thanking you for your personal attention, 
  
  `'.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
1,0,0,0,"Despite the presence of the word ""article"" (which correlates with 92% non-toxic classifications), the comment contains strong emotional language, accusations of vandalism, personal enmity, and inflammatory claims about users and administrators, which are strong indicators of toxicity that override the statistical trend.  
PREDICTION: 0","While the word ""article"" suggests non-toxicity, the comment’s accusatory tone, religious invocation, and framing of personal enmity strongly align with toxicity markers seen in real-world moderation datasets—making the prediction reliable despite the statistical outlier. Given the high cost of wrong implementation, but strong contextual evidence for toxicity, the prediction is defensible.  
DECISION: 0",,,2026-03-16T13:21:25.938920,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 But a layman reading the article does not get that point as well as you have just laid out. There are multiple sections that go into technical shortcomings of the design,'.

A decision tree trained on this dataset finds that when a comment contains the word 'article', 92% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","Implementing a wrong answer costs 4x more than escalating.

You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_article
